                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             554          8.5059370636948931E+008          1.5017387781557389E-004         -1.1282289757338974E+001          5.2683806230113928E-001                              344          0.0000000000000000E+000          1.5017387619424154E-004          3.6405150979633945E+000         -6.0318666484321080E+000          5.4187478253944343E+000          1.5017387781557389E-004          3.5399304214516167E+000         -6.5019821270863734E+000          4.8058058189538793E+000          3.3216137193106170E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130558074948998E+005         -3.9362248853397276E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.6749068692524196E-007         -6.5726913339694280E+000          3.5399304214419884E+000          1.4318656284241109E-004         -3.8440977359192652E+000         -1.4786508743909834E+000          3.3216137193106170E-002          2.3117767163658032E+009          3.5717854975318160E+000          3.7306585126017408E+003          3.4630766826823014E+000         -1.1595431148327899E+001          7.9727982672676214E+000         -1.9999999999999996E+001          8.2548195056904046E+000          2.2011738407611827E+000          8.7000425680503612E-001         -1.5377423637599921E+002          8.9704016835072657E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          3.2007854451849307E-010          1.0379821028740143E-010         -3.9362248853397276E+001         -9.8999999999999986E+001          1.2500025454407635E+036                               21                                2          2.1325500000000002E+000 
                             555          8.5059371031294048E+008          1.5017385820919425E-004         -1.1303479056408912E+001          5.9587646416931217E-001                              345          0.0000000000000000E+000          1.5017385666181218E-004          3.6374225134147622E+000         -6.0418205363424455E+000          5.4050807003264225E+000          1.5017385820919425E-004          3.5399222355535458E+000         -6.5019878406373000E+000          4.8057832145832391E+000          3.3217089378645169E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130437152767640E+005         -3.9415701192954153E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.5830216322814201E-007         -6.5878719566833945E+000          3.5399222355443540E+000          1.4318397648435013E-004         -3.8441055805881810E+000         -1.4786384249301727E+000          3.3217089378645169E-002          2.3118429865749464E+009          3.5717605419096343E+000          3.7304441460063608E+003          3.4739852560334090E+000         -1.1595431147914001E+001          7.9520306570348662E+000         -1.9999999999999996E+001          7.8537282730665963E+000          2.1748870372772204E+000          8.7000425680503624E-001         -1.5920468522131128E+002          9.0575490402947469E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120324E-003          9.3604466091399691E-003          3.0556982358168506E-010          9.9093179935974751E-011         -3.9415701192954153E+001         -9.8999999999999986E+001          1.2575115909411653E+036                               21                                2          2.1368333333333336E+000 
                             556          8.5059371467071688E+008          1.5017383654283788E-004         -1.1303479056408912E+001          6.3926493871350343E-001                              333          0.0000000000000000E+000          1.5017383501026541E-004          3.6369747217652693E+000         -6.0435878790854023E+000          5.4027803169714055E+000          1.5017383654283788E-004          3.5399503275867383E+000         -6.5019734811729553E+000          4.8058567405022501E+000          3.3214303904648336E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130354284420388E+005         -3.9476860575303689E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.5493913488160122E-007         -6.5935634922727591E+000          3.5399503275780102E+000          1.4319700923192568E-004         -3.8440660524725425E+000         -1.4786748449396663E+000          3.3214303904648336E-002          2.3116491231557150E+009          3.5718333192707137E+000          3.7310693315451031E+003          3.4853759983427084E+000         -1.1595431148527046E+001          7.9279335852674881E+000         -1.9999999999999996E+001          7.4406762177320589E+000          2.1507461273670172E+000          8.7000425680503612E-001         -1.6608410310769779E+002          9.1538886959266570E+000          7.4000000000000055E-001          2.3997445916978435E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.8953671986329856E-010          9.3893807782416666E-011         -3.9476860575303689E+001         -9.8999999999999986E+001          1.2620603051774909E+036                               21                                2          2.1403000000000003E+000 
                             557          8.5059371869639909E+008          1.5017381748072065E-004         -1.1324668355478851E+001          6.0483949131606363E-001                              327          0.0000000000000000E+000          1.5017381590385866E-004          3.6396512803397401E+000         -6.0348672566904797E+000          5.4147177556060848E+000          1.5017381748072065E-004          3.5399506802963763E+000         -6.5019772004688834E+000          4.8058537952711742E+000          3.3214501938098918E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130116216741782E+005         -3.9533797840644404E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4498386705391424E-007         -6.6108625143299777E+000          3.5399506802880891E+000          1.4319918199562893E-004         -3.8440594628647498E+000         -1.4786722555559273E+000          3.3214501938098918E-002          2.3116629058878083E+009          3.5718280853766373E+000          3.7310243668844487E+003          3.4955541175794838E+000         -1.1595431150079524E+001          7.9055545544149908E+000         -2.0000000000000000E+001          7.0841366441390559E+000          2.1325237220525723E+000          8.7000425680503612E-001         -1.7373131868209452E+002          9.2437995721339021E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.7543075312111518E-010          8.9319386512116502E-011         -3.9533797840644404E+001         -9.8999999999999986E+001          1.2692114824697316E+036                               21                                2          2.1450999999999998E+000 
                             558          8.5059372265363300E+008          1.5017379874271517E-004         -1.1324668355478851E+001          5.9739171742862962E-001                              333          0.0000000000000000E+000          1.5017379722097703E-004          3.6364835291772777E+000         -6.0455034573082305E+000          5.4002785223489340E+000          1.5017379874271517E-004          3.5399798443061679E+000         -6.5019529442811255E+000          4.8059402808604741E+000          3.3210842155424775E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130803156047649E+005         -3.9591925015985652E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4111563043351115E-007         -6.6177746353670734E+000          3.5399798442982906E+000          1.4320608804907012E-004         -3.8440385186907728E+000         -1.4787201114893409E+000          3.3210842155424775E-002          2.3114081923332534E+009          3.5719237430541719E+000          3.7318462526072281E+003          3.5051458583061321E+000         -1.1896461140817639E+001          7.8824405738577745E+000         -1.9999999999999996E+001          6.7520937924375239E+000          2.1173693907260875E+000          8.7000425680503612E-001         -1.8187284865455101E+002          9.3339899304396674E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.6156462905554241E-010          8.4822743777769067E-011         -3.9591925015985652E+001         -9.8999999999999986E+001          1.2719777824929537E+036                               21                                2          2.1474833333333332E+000 
                             559          8.5059372720063949E+008          1.5017377823733008E-004         -1.1345857654548789E+001          6.5772558438378392E-001                              328          0.0000000000000000E+000          1.5017377668588756E-004          3.6374158495503734E+000         -6.0424875286983664E+000          5.4044207691812893E+000          1.5017377823733008E-004          3.5399907177432848E+000         -6.5019245380549284E+000          4.8059900908195292E+000          3.3208221791707217E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1132320284857324E+005         -3.9659661568925287E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.3149193562218476E-007         -6.6354641336991103E+000          3.5399907177358672E+000          1.4319783104311306E-004         -3.8440635600528923E+000         -1.4787543790455537E+000          3.3208221791707217E-002          2.3112258202592387E+009          3.5719922188661317E+000          3.7324347043599723E+003          3.5158886103932141E+000         -1.1896461146354145E+001          7.8556395396585472E+000         -1.9999999999999996E+001          6.3926606688417609E+000          2.1022066676616649E+000          8.7000425680503612E-001         -1.9573238711935684E+002          9.4406109403117089E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.4639064408515152E-010          7.9901975079498545E-011         -3.9659661568925287E+001         -9.8999999999999986E+001          1.2784901683411997E+036                               21                                2          2.1512666666666664E+000 
                             560          8.5059373215805554E+008          1.5017375795961087E-004         -1.1388236252688666E+001          6.9525535750525369E-001                              311          0.0000000000000000E+000          1.5017375641098775E-004          3.6382111802978692E+000         -6.0397724571667259E+000          5.4080898960795079E+000          1.5017375795961087E-004          3.5399750548712987E+000         -6.5019533957324125E+000          4.8059299626041962E+000          3.3211116453302887E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1131012321528183E+005         -3.9732596041848254E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.1473488529233707E-007         -6.6680973954368783E+000          3.5399750548643349E+000          1.4320213650185294E-004         -3.8440505025306519E+000         -1.4787165245413689E+000          3.3211116453302887E-002          2.3114272829169745E+009          3.5719164512156860E+000          3.7317835951413426E+003          3.5275948261313412E+000         -1.1896461142932816E+001          7.8273298509682414E+000         -1.9999999999999996E+001          6.0250559434172599E+000          2.0871378988027556E+000          8.7000425680503612E-001         -2.1305527720942763E+002          9.5619694398587622E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.3138513187574012E-010          7.5035840380824270E-011         -3.9732596041848254E+001         -9.8999999999999986E+001          1.2931325053225215E+036                               21                                2          2.1562333333333332E+000 
                             561          8.5059373673939002E+008          1.5017373922020743E-004         -1.1388236252688666E+001          6.6099201415288922E-001                              312          0.0000000000000000E+000          1.5017373771579215E-004          3.6361629827579467E+000         -6.0469938885290979E+000          5.3984117084733496E+000          1.5017373922020743E-004          3.5400212349841902E+000         -6.5019499290835352E+000          4.8060329265117501E+000          3.3207760500513335E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1129649728910821E+005         -3.9803293134626941E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.0916487904765192E-007         -6.6795112362306091E+000          3.5400212349776412E+000          1.4323410653715223E-004         -3.8439535566286454E+000         -1.4787604118169784E+000          3.3207760500513335E-002          2.3111937153147273E+009          3.5720041715735480E+000          3.7325374303114977E+003          3.5380395811912217E+000         -1.1896461140602677E+001          7.7995469733308402E+000         -1.9999999999999996E+001          5.7018759923559701E+000          2.0740919655561423E+000          8.7000425680503612E-001         -2.3148341688116409E+002          9.6804278321858703E+000          7.4000000000000055E-001          2.3997445916978435E-001          3.4416106108120328E-003          9.3604466091399691E-003          2.1751797332213295E-010          7.0538862172549151E-011         -3.9803293134626941E+001         -9.8999999999999986E+001          1.2976557346958243E+036                               21                                2          2.1582333333333334E+000 
                             562          8.5059374118294477E+008          1.5017372208229137E-004         -1.1413772519699954E+001          6.4773053070610587E-001                              296          0.0000000000000000E+000          1.5017372059005749E-004          3.6356038233203858E+000         -6.0490011134341737E+000          5.3957314690585063E+000          1.5017372208229137E-004          3.5400343060627044E+000         -6.5019382120588336E+000          4.8060720231866156E+000          3.3206095762870529E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1129981168012710E+005         -3.9872895191961248E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.9858389706724030E-007         -6.7020559708374963E+000          3.5400343060565378E+000          1.4323698909647994E-004         -3.8439448166222090E+000         -1.4787821839715531E+000          3.3206095762870529E-002          2.3110778529042630E+009          3.5720476663207514E+000          3.7329112639853961E+003          3.5481284598878773E+000         -1.1896461139370921E+001          7.7724705613120220E+000         -1.9999999999999996E+001          5.4032087521735583E+000          2.0628989189863187E+000          8.7000425680503612E-001         -2.5352438622145766E+002          9.8022128164810187E+000          7.4000000000000055E-001          2.3997445916978435E-001          3.4416106108120324E-003          9.3604466091399691E-003          2.0483591544818102E-010          6.6426200038141699E-011         -3.9872895191961248E+001         -9.8999999999999986E+001          1.3030890638174848E+036                               21                                2          2.1620666666666666E+000 
                             563          8.5059374560231745E+008          1.5017370598798392E-004         -1.1438688343507058E+001          6.4536063635195517E-001                              294          0.0000000000000000E+000          1.5017370452039162E-004          3.6344421937459503E+000         -6.0530473574260588E+000          5.3902799683218383E+000          1.5017370598798392E-004          3.5400537955849547E+000         -6.5019276982139411E+000          4.8061249141264843E+000          3.3203962615711090E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1130125920900497E+005         -3.9943207477368254E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.8761728510121666E-007         -6.7267271527465775E+000          3.5400537955791442E+000          1.4324429748602900E-004         -3.8439226581539105E+000         -1.4788100837826170E+000          3.3203962615711090E-002          2.3109293901282606E+009          3.5721034193989887E+000          3.7333905117352724E+003          3.5581528604962176E+000         -1.1896461143968381E+001          7.7454147238116926E+000         -1.9999999999999993E+001          5.1191094582695138E+000          2.0534145736694316E+000          8.7000425680503612E-001         -2.7953435634638572E+002          9.9320129341839269E+000          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.9292612795066841E-010          6.2563977317138129E-011         -3.9943207477368254E+001         -9.8999999999999986E+001          1.3083665401227156E+036                               21                                2          2.1657333333333333E+000 
                             564          8.5059375001525497E+008          1.5017369161922169E-004         -1.1487308417636955E+001          6.4472777671593162E-001                              292          0.0000000000000000E+000          1.5017369015254110E-004          3.6343519970042015E+000         -6.0532695149479503E+000          5.3899467988357470E+000          1.5017369161922169E-004          3.5400443388812652E+000         -6.5019501920849745E+000          4.8060825255364223E+000          3.3206234179294178E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1128809058288077E+005         -4.0012163866053861E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.7215153156727126E-007         -6.7640891091878537E+000          3.5400443388757754E+000          1.4325141987155113E-004         -3.8439010647230596E+000         -1.4787803736604543E+000          3.3206234179294178E-002          2.3110874864105163E+009          3.5720439576009548E+000          3.7328793863922670E+003          3.5683665242493587E+000         -1.1896461142794033E+001          7.7196640221009263E+000         -2.0000000000000000E+001          4.8493386223220245E+000          2.0459943628311139E+000          8.7000425680503612E-001         -3.1045015543627471E+002          1.0071674740407328E+001          7.4000000000000055E-001          2.3997445916978430E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.8229324388051801E-010          5.9115841365585107E-011         -4.0012163866053861E+001         -9.8999999999999986E+001          1.3187092979463298E+036                               21                                2          2.1723833333333333E+000 
                             565          8.5059375440385497E+008          1.5017367732970366E-004         -1.1487308417636955E+001          6.4232599780264354E-001                              354          0.0000000000000000E+000          1.5017367580869414E-004          3.6361316264908341E+000         -6.0477555179143270E+000          5.3976267912630558E+000          1.5017367732970366E-004          3.5400836350791152E+000         -6.5019407613089957E+000          4.8061767312842631E+000          3.3202834306836244E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1128197589011658E+005         -4.0084140350995959E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.6690666845281329E-007         -6.7775263115268327E+000          3.5400836350739002E+000          1.4327393327650322E-004         -3.8438328163293156E+000         -1.4788248418598315E+000          3.3202834306836244E-002          2.3108508620871887E+009          3.5721328526751663E+000          3.7336435419769682E+003          3.5784254769243602E+000         -1.1896461140860456E+001          7.6925863095745104E+000         -2.0000000000000000E+001          4.5885681729681140E+000          2.0406628221273402E+000          8.7000425680503624E-001         -3.4803437316989670E+002          1.0223617460413220E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120332E-003          9.3604466091399691E-003          1.7171900055265472E-010          5.5686722009188023E-011         -4.0084140350995959E+001         -9.8999999999999986E+001          1.3193887265786723E+036                               21                                2          2.1756499999999996E+000 
                             566          8.5059375876894152E+008          1.5017366491166777E-004         -1.1545939949573770E+001          6.3999286107701148E-001                              342          0.0000000000000000E+000          1.5017366340014168E-004          3.6363187367583989E+000         -6.0471284292962926E+000          5.3984810572208453E+000          1.5017366491166777E-004          3.5400815098198106E+000         -6.5019471333989580E+000          4.8061666701379684E+000          3.3203363790040484E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1127881202984361E+005         -4.0153712369110572E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.5065891225925682E-007         -6.8220051724504120E+000          3.5400815098149128E+000          1.4327569831374884E-004         -3.8438274661501382E+000         -1.4788179162522690E+000          3.3203363790040484E-002          2.3108877130592375E+009          3.5721189655477246E+000          3.7335241558072598E+003          3.5891273584023944E+000         -1.1896461141287725E+001          7.6674809438783420E+000         -1.9999999999999996E+001          4.3359819845871819E+000          2.0385114812850937E+000          8.7000425680503612E-001         -4.0341775047584906E+002          1.0393659005379114E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.6252965397681402E-010          5.2706710556943342E-011         -4.0153712369110572E+001         -9.8999999999999986E+001          1.3263022138291793E+036                               21                                2          2.1823166666666665E+000 
                             567          8.5059376306008494E+008          1.5017365270398930E-004         -1.1545939949573770E+001          6.3257303144433530E-001                              328          0.0000000000000000E+000          1.5017365120305337E-004          3.6359241218633649E+000         -6.0487201139999707E+000          5.3964191549001796E+000          1.5017365270398930E-004          3.5401110978478054E+000         -6.5019229579754221E+000          4.8062518296848635E+000          3.3199795222712047E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1128435019930698E+005         -4.0225356605491804E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.4519133259369210E-007         -6.8380593086984902E+000          3.5401110978431785E+000          1.4328394436872641E-004         -3.8438024715895525E+000         -1.4788645950285073E+000          3.3199795222712047E-002          2.3106393479103131E+009          3.5722122877962237E+000          3.7343265107093080E+003          3.6002350701469923E+000         -1.1896461138822236E+001          7.6414404712688988E+000         -1.9999999999999996E+001          4.0848736742812788E+000          2.0400543719530089E+000          8.7000425680503612E-001         -4.8167286934412641E+002          1.0587508527399299E+001          7.4000000000000044E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.5349597191514310E-010          4.9777179520374026E-011         -4.0225356605491804E+001         -9.8999999999999986E+001          1.3231572021149244E+036                               21                                2          2.1844833333333331E+000 
                             568          8.5059376718730283E+008          1.5017364272834185E-004         -1.1616716298583270E+001          6.1565739138440601E-001                              317          0.0000000000000000E+000          1.5017364119329819E-004          3.6367696711312916E+000         -6.0458847741886270E+000          5.4002750035241993E+000          1.5017364272834185E-004          3.5401086944224858E+000         -6.5019265178137848E+000          4.8062439264437282E+000          3.3200163978541523E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1128309070996757E+005         -4.0290651169983654E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.2888987947288745E-007         -6.8897811824265425E+000          3.5401086944180817E+000          1.4328395552439107E-004         -3.8438024377766680E+000         -1.4788597712718712E+000          3.3200163978541523E-002          2.3106650125785332E+009          3.5722026114338914E+000          3.7342433084229747E+003          3.6118715745952987E+000         -1.1896461140318465E+001          7.6187990030430148E+000         -1.9999999999999996E+001          3.8474625988784621E+000          2.0466479516029334E+000          8.7000425680503612E-001         -5.7409068250691575E+002          1.0802887433500207E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.4611399279383534E-010          4.7383278915997859E-011         -4.0290651169983654E+001         -9.8999999999999986E+001          1.3255416400924720E+036                               21                                2          2.1901500000000000E+000 
                             569          8.5059377109594846E+008          1.5017363328099172E-004         -1.1616716298583270E+001          5.9202630833502312E-001                              310          0.0000000000000000E+000          1.5017363178334930E-004          3.6358998303338588E+000         -6.0490151746921672E+000          5.3960997951256164E+000          1.5017363328099172E-004          3.5401330514339602E+000         -6.5019090499623635E+000          4.8063125873812185E+000          3.3197332340145602E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1128658710162892E+005         -4.0354172101896857E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.2334775187812294E-007         -6.9088687615031716E+000          3.5401330514297666E+000          1.4329165714504412E-004         -3.8437790947481321E+000         -1.4788968137809724E+000          3.3197332340145602E-002          2.3104679362094536E+009          3.5722766691308405E+000          3.7348801413815199E+003          3.6226928921555550E+000         -1.1896461141439675E+001          7.5963531302801757E+000         -1.9999999999999993E+001          3.6310466832219661E+000          2.0576352566480614E+000          8.7000425680503624E-001         -6.4444107161939257E+002          1.1026593286384086E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.3912295371970943E-010          4.5116156185121935E-011         -4.0354172101896857E+001         -9.8999999999999986E+001          1.3163708252053852E+036                               21                                2          2.1929500000000002E+000 
                             570          8.5059377483627808E+008          1.5017362585676526E-004         -1.1702258655703405E+001          5.7290986708424252E-001                              281          0.0000000000000000E+000          1.5017362432545744E-004          3.6364204016541155E+000         -6.0471235875847782E+000          5.3986164275060515E+000          1.5017362585676526E-004          3.5401112666772208E+000         -6.5019466881603023E+000          4.8062311258450876E+000          3.3201315111705404E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1126885497678154E+005         -4.0409606455066672E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0764203799192743E-007         -6.9680180883119478E+000          3.5401112666731946E+000          1.4329728659192456E-004         -3.8437620331149458E+000         -1.4788447134512350E+000          3.3201315111705404E-002          2.3107451291444726E+009          3.5721724470008809E+000          3.7339839511778637E+003          3.6328676815020757E+000         -1.2197491134859789E+001          7.5776916056355912E+000         -1.9999999999999993E+001          3.4421152179990151E+000          2.0726350063085537E+000          8.7000425680503612E-001         -6.8963924585734401E+002          1.1250930666242365E+001          7.4000000000000044E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.3362902612979113E-010          4.3334531452542731E-011         -4.0409606455066672E+001         -9.8999999999999986E+001          1.3098594785156902E+036                               21                                2          2.1995833333333334E+000 
                             571          8.5059377852556789E+008          1.5017361853384787E-004         -1.1702258655703405E+001          5.6694279029603423E-001                              304          0.0000000000000000E+000          1.5017361705980473E-004          3.6343878422341640E+000         -6.0542784133152203E+000          5.3890090796561463E+000          1.5017361853384787E-004          3.5401449101877720E+000         -6.5019762354399848E+000          4.8062765405158112E+000          3.3200882191056970E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1123872214757964E+005         -4.0464362704969872E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0142227855387083E-007         -6.9938666368145999E+000          3.5401449101839071E+000          1.4333795862679966E-004         -3.8436387849050537E+000         -1.4788503763677154E+000          3.3200882191056970E-002          2.3107149987331829E+009          3.5721837516563371E+000          3.7340811477879743E+003          3.6419961871406143E+000         -1.2197491117382922E+001          7.5586315323131679E+000         -2.0000000000000000E+001          3.2722810812215903E+000          2.0901750284433347E+000          8.7000425680503612E-001         -7.0272631528183990E+002          1.1472931127217606E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.2821006726475723E-010          4.1577218313488757E-011         -4.0464362704969872E+001         -9.8999999999999986E+001          1.2915260577869684E+036                               21                                2          2.2019000000000002E+000 
                             572          8.5059378295271587E+008          1.5017361073387496E-004         -1.1754030941212735E+001          6.4612403634365900E-001                              303          0.0000000000000000E+000          1.5017360921818271E-004          3.6365449895797686E+000         -6.0473785250260743E+000          5.3985272478409039E+000          1.5017361073387496E-004          3.5401675274050364E+000         -6.5019911084819411E+000          4.8063119089773538E+000          3.3200317322110012E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1122121736475821E+005         -4.0525447550782133E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -8.9383939274225082E-008         -7.0487405092934781E+000          3.5401675274013473E+000          1.4336294240779328E-004         -3.8435630940494554E+000         -1.4788577653747956E+000          3.3200317322110012E-002          2.3106756849842129E+009          3.5721985071133711E+000          3.7342080179469144E+003          3.6519132140124597E+000         -1.2197491122096968E+001          7.5373760891495403E+000         -1.9999999999999996E+001          3.0935677143389149E+000          2.1135186797380432E+000          8.7000425680503612E-001         -6.9848891360490541E+002          1.1731423771186130E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.2243808730097456E-010          3.9705424029505803E-011         -4.0525447550782133E+001         -9.8999999999999986E+001          1.2634655092795365E+036                               21                                2          2.2062333333333330E+000 
                             573          8.5059378826529348E+008          1.5017360240236131E-004         -1.1804581373287546E+001          7.2530528239128389E-001                              298          0.0000000000000000E+000          1.5017360088840864E-004          3.6365655498307432E+000         -6.0476302236150179E+000          5.3983087212179957E+000          1.5017360240236131E-004          3.5401975532313479E+000         -6.5019876480456986E+000          4.8063802283224222E+000          3.3197935794620964E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1121438246953646E+005         -4.0592527940993257E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -7.6517643582466997E-008         -7.1162384128591860E+000          3.5401975532209358E+000          1.4338202223598086E-004         -3.8435052986902933E+000         -1.4788889193343921E+000          3.3197935794620964E-002          2.3105099354340301E+009          3.5722607909382473E+000          3.7347435933372954E+003          3.6620273090924496E+000         -1.2197491128162874E+001          7.5135723850410434E+000         -1.9999999999999996E+001          2.9141541381566411E+000          2.1419848150014862E+000          8.7000425680503612E-001         -6.5569448539664427E+002          1.2016782199009562E+001          7.4000000000000055E-001          2.3997445916978433E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.1627276721532719E-010          3.7706073552259982E-011         -4.0592527940993257E+001         -9.8999999999999986E+001          1.2212742811282468E+036                               21                                2          2.2102666666666670E+000 
                             574          8.5059379433995891E+008          1.5017359481257796E-004         -1.1903292985364995E+001          7.8352236492237215E-001                              289          0.0000000000000000E+000          1.5017359330234381E-004          3.6372414301809730E+000         -6.0456514649915860E+000          5.4011085833484627E+000          1.5017359481257796E-004          3.5402204564782909E+000         -6.5019731953918649E+000          4.8064441441787489E+000          3.3195362798475916E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.1121677085930183E+005         -4.0656507796951338E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.9721039292689222E-008         -7.2238726430911404E+000          3.5402204564702702E+000          1.4339004200448135E-004         -3.8434810080313264E+000         -1.4789225805035762E+000          3.3195362798475916E-002          2.3103308600483270E+009          3.5723280913273445E+000          3.7353223922483476E+003          3.6713590699611229E+000         -1.2197491123393737E+001          7.4907317489767005E+000         -2.0000000000000000E+001          2.7544556660546839E+000          2.1720469319820390E+000          8.7000425680503612E-001         -5.6826008896147698E+002          1.2295567788468988E+001          7.4000000000000055E-001          2.3997445916978435E-001          3.4416106108120328E-003          9.3604466091399691E-003          1.1065632753115426E-010          3.5884719395950266E-011         -4.0656507796951338E+001         -9.8999999999999986E+001          1.1726472995834501E+036                               21                                2          2.2149666666666668E+000 
