                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                    model_number                         star_age                        star_mass                     log_abs_mdot                           log_dt                        num_zones                   mass_conv_core                          cz_mass                          cz_logT                        cz_logRho                          cz_logP                      cz_top_mass                      cz_top_logT                    cz_top_logRho                      cz_top_logP                    cz_top_radius                     he_core_mass                   he_core_radius                      he_core_lgT                    he_core_lgRho                        he_core_L                     kh_timescale                           log_LH                          log_LHe                          extra_L                eps_grav_integral                    log_abs_Lgrav                         log_Teff                       luminosity                            log_L                            log_R                           radius                        radius_cm                            log_g                          gravity                     log_center_T                   log_center_Rho                     log_center_P                center_degeneracy                     center_gamma                        center_mu                        center_ye                  center_eps_grav                   center_entropy                        center_h1                       center_he4                       center_c12                       center_o16                    total_mass_h1                   total_mass_he4                               pp                              cno                        e_thermal                      num_retries                      num_backups                  runtime_minutes 
                             572          9.9159697349888599E+008          1.0008675694429225E+000         -1.1506222677632257E+001          2.8735453820541736E+000                              745          0.0000000000000000E+000          8.7892616063694518E-001          6.6201314894735637E+000          4.6978883658217602E-001          1.5217350980096150E+001          1.0008675692458142E+000          3.9490766738999081E+000         -5.6689138438693085E+000          6.0914356745195120E+000          6.7035147055220767E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441885668829538E+007         -6.1850710367806573E-002         -4.6203708377892191E+001          0.0000000000000000E+000         -1.0288244724713972E-004         -3.9876587138085786E+000          3.8329542013886897E+000          8.6716277906515626E-001         -6.1899371480882107E-002         -1.7359925206519408E-001          6.7050303489113383E-001          4.6665670222353134E+010          4.7854644748180348E+000          6.1018914128125398E+004          7.1490974887044683E+000          1.9554962006874494E+000          1.7211814218082683E+001         -1.6965337046825353E+000          8.3208625775895606E-002          6.5346648808609353E-001          8.1730766769437868E-001         -8.8485558259276953E-002          1.4660185852430622E+001          6.3460420496787640E-001          3.4479596992036343E-001          1.6087702735422096E-005          9.3245535700053634E-003          7.0250831792165780E-001          2.7775818970608440E-001         -6.4187571537001414E-002         -2.3321700162098291E+000          5.1755409904489599E+048                               28                                1          2.6212833333333330E+000 
                             573          9.9159764793439591E+008          1.0008675714452193E+000         -1.1527411976702195E+001          2.8289404284031545E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201312855978198E+000          4.6978883344688022E-001          1.5217350979872746E+001          1.0008675712481110E+000          3.9490766109129267E+000         -5.6689151495917551E+000          6.0914343809681890E+000          6.7035163246769047E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441856846326709E+007         -6.1853541990129782E-002         -4.6203707483420864E+001          0.0000000000000000E+000         -9.6833773409754506E-005         -4.0139731442687649E+000          3.8329542005435613E+000          8.6716319114031615E-001         -6.1899165104490193E-002         -1.7359914718674094E-001          6.7050319681197912E-001          4.6665681491720123E+010          4.7854642659299618E+000          6.1018884779098669E+004          7.1490969885471838E+000          1.9554952726581911E+000          1.7211812697034507E+001         -1.6965342291744725E+000          8.3208664680847116E-002          6.5346651764859853E-001          8.1730764049747628E-001         -3.2842243127267946E-002          1.4660186080881727E+001          6.3460415057666009E-001          3.4479602432393752E-001          1.6087703508923812E-005          9.3245535343005250E-003          7.0250831366988165E-001          2.7775819577760263E-001         -6.4190392705443050E-002         -2.3321747854181831E+000          5.1755380583822750E+048                               28                                1          2.6257999999999999E+000 
                             574          9.9159825914072144E+008          1.0008675731733898E+000         -1.1548601275772134E+001          2.7861878402355971E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201313735061644E+000          4.6978905985698793E-001          1.5217352636104321E+001          1.0008675729762815E+000          3.9490766502251002E+000         -5.6689143320745039E+000          6.0914343811379874E+000          6.7035156143758901E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441861134123243E+007         -6.1853667214464017E-002         -4.6203715538925408E+001          0.0000000000000000E+000         -9.6596504663029107E-005         -4.0150385882120734E+000          3.8329542239338394E+000          8.6716319411516796E-001         -6.1899163614618689E-002         -1.7359919322236247E-001          6.7050312573801651E-001          4.6665676545114471E+010          4.7854643587510886E+000          6.1018897820577477E+004          7.1490969474122421E+000          1.9554968870846028E+000          1.7211814504233612E+001         -1.6965297398501342E+000          8.3208777717653698E-002          6.5346654442195706E-001          8.1730761585023892E-001          3.5830872581778495E-001          1.4660185912567206E+001          6.3460410128450551E-001          3.4479607362721454E-001          1.6087704209615324E-005          9.3245535019429865E-003          7.0250830975276946E-001          2.7775820125917300E-001         -6.4190518284030704E-002         -2.3321748449828843E+000          5.1755388928865652E+048                               28                                1          2.6302833333333333E+000 
                             575          9.9159881475203264E+008          1.0008675746695583E+000         -1.1569790574842072E+001          2.7447710785878132E+000                              745          0.0000000000000000E+000          8.7892616063694518E-001          6.6201313808396653E+000          4.6978886838726741E-001          1.5217350980296667E+001          1.0008675744724500E+000          3.9490766619763589E+000         -5.6689150049349788E+000          6.0914343812819443E+000          6.7035157355957309E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441864199255988E+007         -6.1850382446802007E-002         -4.6203703879455361E+001          0.0000000000000000E+000         -1.0324937157504023E-004         -3.9861125829870372E+000          3.8329542101678120E+000          8.6716311537892332E-001         -6.1899203047470958E-002         -1.7359918540673216E-001          6.7050313780449400E-001          4.6665677384917175E+010          4.7854643437690427E+000          6.1018895715581973E+004          7.1490969711904357E+000          1.9554955641929477E+000          1.7211814457557459E+001         -1.6965321376324576E+000          8.3208690574346350E-002          6.5346651002549405E-001          8.1730759344496895E-001         -3.1921842379613580E-001          1.4660184633274566E+001          6.3460405647607965E-001          3.4479611844576608E-001          1.6087704846570260E-005          9.3245534725287516E-003          7.0250830613690807E-001          2.7775820622393393E-001         -6.4187241782085416E-002         -2.3321700281965008E+000          5.1755403902294941E+048                               28                                1          2.6344833333333333E+000 
                             576          9.9159932128287518E+008          1.0008675759686088E+000         -1.1590979873912010E+001          2.7046058946278353E+000                              745          0.0000000000000000E+000          8.7892616063694540E-001          6.6201314067771708E+000          4.6978909187347578E-001          1.5217352636381184E+001          1.0008675757715004E+000          3.9490765596242468E+000         -5.6689145727743604E+000          6.0914343814029737E+000          6.7035155272632130E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441899179501809E+007         -6.1851664385699702E-002         -4.6203706721249787E+001          0.0000000000000000E+000         -1.0142456272994372E-004         -3.9938568559862873E+000          3.8329541266081835E+000          8.6716239438428078E-001         -6.1899564137696497E-002         -1.7359919883258831E-001          6.7050311707644217E-001          4.6665675942286224E+010          4.7854643711844362E+000          6.1018899567477805E+004          7.1490971942010955E+000          1.9554959941219539E+000          1.7211814443501169E+001         -1.6965321641886835E+000          8.3208676995442099E-002          6.5346653216211981E-001          8.1730757301881884E-001          2.3785256620404482E-002          1.4660184176543392E+001          6.3460401562582092E-001          3.4479615930559687E-001          1.6087705429046039E-005          9.3245534457125200E-003          7.0250830279232301E-001          2.7775821073458978E-001         -6.4188518996186494E-002         -2.3321721858575692E+000          5.1755401393735004E+048                               28                                1          2.6389499999999999E+000 
                             577          9.9159978521737885E+008          1.0008675771584166E+000         -1.1590979873912010E+001          2.6664566729157855E+000                              745          0.0000000000000000E+000          8.7892616063694495E-001          6.6201315063898276E+000          4.6978927042425467E-001          1.5217352636657203E+001          1.0008675769613082E+000          3.9490767046713997E+000         -5.6689141023712066E+000          6.0914343815351337E+000          6.7035148402822042E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441887701976828E+007         -6.1850824483197647E-002         -4.6203707067472145E+001          0.0000000000000000E+000         -1.0277819363025744E-004         -3.9880990194909445E+000          3.8329541911575915E+000          8.6716273167665314E-001         -6.1899395214103217E-002         -1.7359924346960792E-001          6.7050304816177597E-001          4.6665671145963287E+010          4.7854644609747545E+000          6.1018912183127344E+004          7.1490972905586387E+000          1.9554964893529707E+000          1.7211815912651733E+001         -1.6965314730252217E+000          8.3208691705632512E-002          6.5346655234912543E-001          8.1730755431035040E-001          9.8169070102250289E-002          1.4660183321908281E+001          6.3460397821079684E-001          3.4479619672951961E-001          1.6087705963248265E-005          9.3245534211512278E-003          7.0250829972970430E-001          2.7775821486523206E-001         -6.4187684020548530E-002         -2.3321704327805426E+000          5.1755411853324634E+048                               28                                1          2.6414499999999999E+000 
                             578          9.9160020729913354E+008          1.0008675781893424E+000         -1.1612169172981947E+001          2.6253965792727660E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201314427367972E+000          4.6978913427423441E-001          1.5217352636620818E+001          1.0008675779922340E+000          3.9490767170766610E+000         -5.6689151710686936E+000          6.0914343816413714E+000          6.7035153517781787E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0441866677713916E+007         -6.1852607573508293E-002         -4.6203712988464552E+001          0.0000000000000000E+000         -9.8832548227529147E-005         -4.0051000069533380E+000          3.8329542229534570E+000          8.6716311805503388E-001         -6.1899201707215558E-002         -1.7359921030789532E-001          6.7050309935982511E-001          4.6665674709245110E+010          4.7854643950986668E+000          6.1018902927456176E+004          7.1490972174494214E+000          1.9554951944605417E+000          1.7211812514502171E+001         -1.6965360371456795E+000          8.3208624496307351E-002          6.5346657085718385E-001          8.1730753728969052E-001         -3.6628392367657847E-001          1.4660183359079499E+001          6.3460394417117982E-001          3.4479623077711941E-001          1.6087706448619503E-005          9.3245533988058401E-003          7.0250829690462224E-001          2.7775821861144995E-001         -6.4189462735912819E-002         -2.3321730267495400E+000          5.1755399607111788E+048                               28                                1          2.6458166666666667E+000 
                             579          9.9160059013321912E+008          1.0008675790798798E+000         -1.1633358472051885E+001          2.5830105982394951E+000                              745          0.0000000000000000E+000          8.7892616063694429E-001          6.6201312976094187E+000          4.6978813314779333E-001          1.5217350980484982E+001          1.0008675788827714E+000          3.9490217585939797E+000         -5.6688678735963194E+000          6.0914234245347298E+000          6.7035178932639328E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0465474234061599E+007         -6.1853614974703680E-002         -4.6203705933729452E+001          0.0000000000000000E+000         -6.0304714084607330E-004         -3.2196487372643219E+000          3.8328907469310529E+000          8.6665690832325504E-001         -6.2152796770254648E-002         -1.7359905579460644E-001          6.7050333791145733E-001          4.6665691311961609E+010          4.7854640864585090E+000          6.1018859563154059E+004          7.1490973259155046E+000          1.9554955257022411E+000          1.7211814113431139E+001         -1.6965338942942305E+000          8.3208626137981703E-002          6.5346664614177719E-001          8.1730752185168243E-001          5.6823103865845243E-002          1.4660182591366524E+001          6.3460391329674914E-001          3.4479626165891353E-001          1.6087706889512092E-005          9.3245533785381272E-003          7.0250829430935235E-001          2.7775822199855904E-001         -6.4190466880300348E-002         -2.3321746377879431E+000          5.1755382477578808E+048                               28                                1          2.6496166666666667E+000 
                             580          9.9160094073532879E+008          1.0008675798566038E+000         -1.1654547771121823E+001          2.5448145251857550E+000                              745          0.0000000000000000E+000          8.7892616063694395E-001          6.6201314485949769E+000          4.6978874739354054E-001          1.5217350980824156E+001          1.0008675796594955E+000          3.9490165360666771E+000         -5.6688621796452976E+000          6.0914233731077738E+000          6.7035173840439000E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0467407022144236E+007         -6.1853659080717611E-002         -4.6203707015011638E+001          0.0000000000000000E+000         -6.4428950611467657E-004         -3.1909189421808990E+000          3.8328855868611242E+000          8.6661558468732092E-001         -6.2173505143732141E-002         -1.7359908984148828E-001          6.7050328534678527E-001          4.6665687653565559E+010          4.7854641548893078E+000          6.1018869177758374E+004          7.1490972567908244E+000          1.9554963464529660E+000          1.7211814103155589E+001         -1.6965339126754975E+000          8.3208693036070799E-002          6.5346666146395604E-001          8.1730750771343263E-001          3.4476237461441184E-001          1.4660182275233538E+001          6.3460388502167608E-001          3.4479628994065420E-001          1.6087707292926044E-005          9.3245533599768411E-003          7.0250829190392838E-001          2.7775822509109488E-001         -6.4190508872661631E-002         -2.3321750736520634E+000          5.1755394909974367E+048                               28                                1          2.6541000000000001E+000 
                             581          9.9160126372920680E+008          1.0008675805721645E+000         -1.1654547771121823E+001          2.5091942906798415E+000                              745          0.0000000000000000E+000          8.7892616063694440E-001          6.6201314836536884E+000          4.6978907280035592E-001          1.5217352636880566E+001          1.0008675803750562E+000          3.9490166641776590E+000         -5.6688635260924300E+000          6.0914223076712108E+000          6.7035179992735261E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0467233021835387E+007         -6.1853302562335198E-002         -4.6203713279532195E+001          0.0000000000000000E+000         -6.4136407970438280E-004         -3.1928953668631657E+000          3.8328860239468523E+000          8.6661923260209262E-001         -6.2171677036842066E-002         -1.7359904995949951E-001          6.7050334692022640E-001          4.6665691938953918E+010          4.7854640754358249E+000          6.1018858014454585E+004          7.1490971684589324E+000          1.9554953281394740E+000          1.7211812593243486E+001         -1.6965344187420728E+000          8.3208646066808986E-002          6.5346667566763417E-001          8.1730749468854780E-001         -3.5721698073475233E-001          1.4660182820573521E+001          6.3460385897318827E-001          3.4479631599518590E-001          1.6087707664030142E-005          9.3245533428772918E-003          7.0250828968824908E-001          2.7775822793978122E-001         -6.4190151598495615E-002         -2.3321748572156027E+000          5.1755392626381102E+048                               28                                1          2.6564166666666664E+000 
                             582          9.9160155935443521E+008          1.0008675812270929E+000         -1.1654547771121823E+001          2.4707414936233083E+000                              745          0.0000000000000000E+000          8.7892616063694484E-001          6.6201313152546106E+000          4.6978924776025849E-001          1.5217352636620822E+001          1.0008675810299845E+000          3.9490167771466917E+000         -5.6688624818461113E+000          6.0914226194617607E+000          6.7035192041038649E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0467058306174852E+007         -6.1855808193463542E-002         -4.6203719354784546E+001          0.0000000000000000E+000         -6.3276986984587625E-004         -3.1987542085103922E+000          3.8328864342880506E+000          8.6662281952867282E-001         -6.2169879500925070E-002         -1.7359897187393764E-001          6.7050346747583434E-001          4.6665700329383118E+010          4.7854639195488859E+000          6.1018836112170167E+004          7.1490970174170716E+000          1.9554954160317666E+000          1.7211812584352259E+001         -1.6965344342409889E+000          8.3208681548668867E-002          6.5346668858716395E-001          8.1730748276733622E-001          1.3972302958771507E-001          1.4660182554013016E+001          6.3460383513189145E-001          3.4479633984187302E-001          1.6087708002961641E-005          9.3245533272267762E-003          7.0250828766031415E-001          2.7775823054706500E-001         -6.4192645916907043E-002         -2.3321794596258338E+000          5.1755371177222414E+048                               28                                1          2.6584500000000002E+000 
                             583          9.9160182626475859E+008          1.0008675817902484E+000         -1.1675737070191762E+001          2.4263653715999234E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201314626933705E+000          4.6978872493537599E-001          1.5217350981001744E+001          1.0008675815931400E+000          3.9490191457141006E+000         -5.6688647579440268E+000          6.0914234479748428E+000          6.7035184609010146E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0465983974603362E+007         -6.1852416066392912E-002         -4.6203700438320638E+001          0.0000000000000000E+000         -6.1645103585554527E-004         -3.2101014133135855E+000          3.8328893527250441E+000          8.6664592381381222E-001         -6.2158301303852630E-002         -1.7359901964938809E-001          6.7050339371573664E-001          4.6665695195827835E+010          4.7854640153441501E+000          6.1018849571508050E+004          7.1490972371843879E+000          1.9554965710803005E+000          1.7211815853685351E+001         -1.6965315800324838E+000          8.3208714160744490E-002          6.5346664154779466E-001          8.1730747200400955E-001          4.0243216702248202E-001          1.4660181481527971E+001          6.3460381360631479E-001          3.4479636137249975E-001          1.6087708309951860E-005          9.3245533130962358E-003          7.0250828580828417E-001          2.7775823289460322E-001         -6.4189267323970803E-002         -2.3321735589876060E+000          5.1755391214221825E+048                               28                                1          2.6621166666666669E+000 
                             584          9.9160206801702821E+008          1.0008675823003226E+000         -1.1675737070191762E+001          2.3833705601327591E+000                              745          0.0000000000000000E+000          8.7892616063694473E-001          6.6201313379382523E+000          4.6978828428486735E-001          1.5217350980810643E+001          1.0008675821032142E+000          3.9490188834396935E+000         -5.6688652216095994E+000          6.0914231965026406E+000          6.7035201074904682E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0465889688294753E+007         -6.1855167284452284E-002         -4.6203713050731295E+001          0.0000000000000000E+000         -6.0915293833912110E-004         -3.2152736565656852E+000          3.8328895258006641E+000          8.6664773110677007E-001         -6.2157395632321963E-002         -1.7359891296486227E-001          6.7050355842504883E-001          4.6665706659266548E+010          4.7854638021964293E+000          6.1018819624027507E+004          7.1490969603162471E+000          1.9554951730200760E+000          1.7211812569549611E+001         -1.6965344609089676E+000          8.3208678705656902E-002          6.5346671081696017E-001          8.1730746225526119E-001         -5.2877976026436568E-001          1.4660182095359456E+001          6.3460379410972234E-001          3.4479638087345094E-001          1.6087708586859039E-005          9.3245533002978206E-003          7.0250828413103628E-001          2.7775823502063551E-001         -6.4192010377257733E-002         -2.3321778235199746E+000          5.1755368181252134E+048                               28                                1          2.6642833333333331E+000 
                             585          9.9160228775484169E+008          1.0008675827418709E+000         -1.1696926369261700E+001          2.3419047984820138E+000                              745          0.0000000000000000E+000          8.7892616063694540E-001          6.6201315654346962E+000          4.6978809768884927E-001          1.5217350981266124E+001          1.0008675825447628E+000          3.9490171128482823E+000         -5.6688628010607545E+000          6.0914236106250241E+000          6.7035184087861821E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0466537110878423E+007         -6.1851171506060176E-002         -4.6203701556458718E+001          0.0000000000000000E+000         -6.3077855506799149E-004         -3.2001230800450227E+000          3.8328878716545427E+000          8.6663408680941634E-001         -6.2164233115977588E-002         -1.7359902341444808E-001          6.7050338790289399E-001          4.6665694791265617E+010          4.7854640232871963E+000          6.1018850687514736E+004          7.1490973915257072E+000          1.9554956361653464E+000          1.7211814064655794E+001         -1.6965339832965436E+000          8.3208626377783659E-002          6.5346672033195208E-001          8.1730745339419997E-001         -1.1329789378564685E-001          1.4660181060647426E+001          6.3460377638851950E-001          3.4479639859890804E-001          1.6087708840071431E-005          9.3245532886645915E-003          7.0250828259006470E-001          2.7775823694791246E-001         -6.4188027722912461E-002         -2.3321713952443059E+000          5.1755407302760548E+048                               28                                1          2.6686000000000001E+000 
                             586          9.9160248804595399E+008          1.0008675831443428E+000         -1.1696926369261700E+001          2.3016616784623345E+000                              745          0.0000000000000000E+000          8.7892616063694540E-001          6.6201314963622861E+000          4.6978779253279357E-001          1.5217349120397845E+001          1.0008675829472344E+000          3.9490164126486658E+000         -5.6688627827405611E+000          6.0914228335256393E+000          6.7035194572178924E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0466701401215963E+007         -6.1852434792314281E-002         -4.6203707836891525E+001          0.0000000000000000E+000         -6.3191481635645132E-004         -3.1993414617171760E+000          3.8328873800971159E+000          8.6663043378161109E-001         -6.2166063753827973E-002         -1.7359895561851951E-001          6.7050349257243325E-001          4.6665702076056206E+010          4.7854638878699793E+000          6.1018831661250260E+004          7.1490973744811912E+000          1.9554961440981258E+000          1.7211814058840499E+001         -1.6965339937973420E+000          8.3208662844830278E-002          6.5346672908516501E-001          8.1730744531733102E-001          3.4825020114584532E-001          1.4660180880047834E+001          6.3460376023561627E-001          3.4479641475567818E-001          1.6087709070830911E-005          9.3245532780608913E-003          7.0250828118557695E-001          2.7775823870451172E-001         -6.4189288621609497E-002         -2.3321731010550888E+000          5.1755390460495948E+048                               28                                1          2.6707333333333332E+000 
                             587          9.9160267120275772E+008          1.0008675834948584E+000         -1.1718115668331638E+001          2.2628230561566167E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201316040090479E+000          4.6978939997577146E-001          1.5217352637332606E+001          1.0008675832977501E+000          3.9490163134514731E+000         -5.6688626562764730E+000          6.0914228335511273E+000          6.7035191989761822E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0466641550499693E+007         -6.1852418949202313E-002         -4.6203711137647865E+001          0.0000000000000000E+000         -6.3063777925250690E-004         -3.2002200157805776E+000          3.8328875533240989E+000          8.6663174958918188E-001         -6.2165404363722164E-002         -1.7359897237743227E-001          6.7050346669849337E-001          4.6665700275281738E+010          4.7854639215398995E+000          6.1018836391909703E+004          7.1490970841265451E+000          1.9554952557818364E+000          1.7211812552464622E+001         -1.6965344925325487E+000          8.3208662368345010E-002          6.5346673717763060E-001          8.1730743793145544E-001         -3.1949439715401673E-001          1.4660181551476430E+001          6.3460374546457132E-001          3.4479642953009043E-001          1.6087709280961638E-005          9.3245532683644706E-003          7.0250827988827080E-001          2.7775824030663293E-001         -6.4189265658475367E-002         -2.3321744048834354E+000          5.1755392557115687E+048                               28                                1          2.6743000000000001E+000 
                             588          9.9160283944485629E+008          1.0008675838014991E+000         -1.1739304967401576E+001          2.2259346767073769E+000                              745          0.0000000000000000E+000          8.7892616063694529E-001          6.6201314201702424E+000          4.6978872246448072E-001          1.5217350981080717E+001          1.0008675836043908E+000          3.9490231322256393E+000         -5.6688696804891627E+000          6.0914233226169090E+000          6.7035209372165949E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0463754040561691E+007         -6.1856353557735486E-002         -4.6203714088015914E+001          0.0000000000000000E+000         -5.6116534350970340E-004         -3.2509091580058525E+000          3.8328952155338887E+000          8.6669336597672975E-001         -6.2134527689891257E-002         -1.7359885846009565E-001          6.7050364257449990E-001          4.6665712515900047E+010          4.7854636938382837E+000          6.1018804399598928E+004          7.1490969737984571E+000          1.9554953332212521E+000          1.7211812547344984E+001         -1.6965345013530744E+000          8.3208689026639457E-002          6.5346674453021314E-001          8.1730743114702908E-001          1.9014657521195244E-001          1.4660181399775322E+001          6.3460373189634844E-001          3.4479644310134794E-001          1.6087709473681027E-005          9.3245532594576873E-003          7.0250827868525934E-001          2.7775824177459291E-001         -6.4193193836119489E-002         -2.3321795314384390E+000          5.1755359444737334E+048                               28                                1          2.6780666666666666E+000 
                             589          9.9160299645157635E+008          1.0008675840876620E+000         -1.1739304967401576E+001          2.1959182409652511E+000                              745          0.0000000000000000E+000          8.7892616063694495E-001          6.6201314714581736E+000          4.6978787586852366E-001          1.5217349120426142E+001          1.0008675838905536E+000          3.9490175713737168E+000         -5.6688639423727007E+000          6.0914231966102070E+000          6.7035199547455804E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0465985254955083E+007         -6.1852486341804465E-002         -4.6203701002592048E+001          0.0000000000000000E+000         -6.1654812578522270E-004         -3.2100330180995313E+000          3.8328892774307346E+000          8.6664570785002959E-001         -6.2158409527855306E-002         -1.7359892317276990E-001          6.7050354266514722E-001          4.6665705562408913E+010          4.7854638233878033E+000          6.1018822601437336E+004          7.1490972953237915E+000          1.9554968384519549E+000          1.7211815820095367E+001         -1.6965316413825995E+000          8.3208724130430844E-002          6.5346669268777657E-001          8.1730742481562746E-001          8.4782061001474274E-001          1.4660180426388814E+001          6.3460371923418613E-001          3.4479645576650136E-001          1.6087709654376536E-005          9.3245532511455429E-003          7.0250827756258594E-001          2.7775824314453851E-001         -6.4189337968659721E-002         -2.3321735608187661E+000          5.1755389840189708E+048                               28                                1          2.6799666666666666E+000 
                             590          9.9160314353367937E+008          1.0008675843429704E+000         -1.1760494266471515E+001          2.1675598309493087E+000                              745          0.0000000000000000E+000          8.7892616063694518E-001          6.6201315795169178E+000          4.6978922708089571E-001          1.5217352637354145E+001          1.0008675841458621E+000          3.9490096117072930E+000         -5.6688567411868211E+000          6.0914219537084175E+000          6.7035202674999539E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0469107700753309E+007         -6.1852503516979032E-002         -4.6203701586544000E+001          0.0000000000000000E+000         -6.8342511589064168E-004         -3.1653090649105624E+000          3.8328808859880961E+000          8.6657880378483665E-001         -6.2191937863220484E-002         -1.7359890445517692E-001          6.7050357156307983E-001          4.6665707573647232E+010          4.7854637860634002E+000          6.1018817357320440E+004          7.1490969514946201E+000          1.9554961393311647E+000          1.7211814332724487E+001         -1.6965323645802581E+000          8.3208745740518938E-002          6.5346669920370526E-001          8.1730741888447644E-001         -1.5906507810973158E-001          1.4660180730078666E+001          6.3460370737243155E-001          3.4479646763089883E-001          1.6087709822818037E-005          9.3245532433589694E-003          7.0250827650143233E-001          2.7775824442482461E-001         -6.4189353873613561E-002         -2.3321738134248862E+000          5.1755385423034472E+048                               28                                1          2.6835666666666667E+000 
                             591          9.9160328198916209E+008          1.0008675845718604E+000         -1.1781683565541453E+001          2.1413101581277276E+000                              745          0.0000000000000000E+000          8.7892616063694473E-001          6.6201316082845842E+000          4.6978868720722716E-001          1.5217350981489258E+001          1.0008675843747521E+000          3.9490149465264088E+000         -5.6688620043689752E+000          6.0914221309823624E+000          6.7035196513224937E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0466903972640768E+007         -6.1852358152045109E-002         -4.6203704392577549E+001          0.0000000000000000E+000         -6.3644895393122423E-004         -3.1962364229843967E+000          3.8328868276007366E+000          8.6662607328140329E-001         -6.2168248936656796E-002         -1.7359894321717573E-001          6.7050351171876088E-001          4.6665703408602318E+010          4.7854638636867177E+000          6.1018828263476600E+004          7.1490969754822142E+000          1.9554965788714465E+000          1.7211814359508505E+001         -1.6965300031860637E+000          8.3208769767185470E-002          6.5346676393260417E-001          8.1730741330119094E-001          3.8075325580347147E-001          1.4660181383542065E+001          6.3460369620637858E-001          3.4479647879945025E-001          1.6087709981440711E-005          9.3245532360290741E-003          7.0250827549404815E-001          2.7775824562727397E-001         -6.4189209661074192E-002         -2.3321734544676689E+000          5.1755394761960981E+048                               28                                1          2.6871500000000004E+000 
