                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             443          2.0821283056917431E+009          1.0008347574045680E+000         -1.3536827330468231E+001          7.5333410314079332E+000                              742          0.0000000000000000E+000          8.8214678049444517E-001          6.6182976722024600E+000          4.4203742857663120E-001          1.5187802770986305E+001          1.0008347571996472E+000          3.9565506886694886E+000         -5.6761929169601002E+000          6.0921273805018625E+000          6.7885999518620588E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6882731598429762E+007         -2.7349860766552925E-002         -4.5088024045651750E+001          0.0000000000000000E+000         -1.0822088680485626E-004         -3.9656889116076726E+000          3.8388390460550705E+000          9.3885887656763700E-001         -2.7399683275968045E-002         -1.6811909729549884E-001          6.7901739901615588E-001          4.7258252936726418E+010          4.7744899273102837E+000          5.9496295748910590E+004          7.1640600773781458E+000          2.0166338759640143E+000          1.7255275468402278E+001         -1.6610560545632218E+000          8.8585169171799191E-002          7.0514453510994435E-001          7.7244047563407980E-001          4.6522042494696681E-003          1.3523141347350368E+001          5.4487344608945987E-001          4.3454858328677004E-001          1.7481963484797754E-005          9.2385824467476271E-003          6.9287719870037412E-001          2.8719317381470277E-001         -2.9850931471313555E-002         -2.2682581379535671E+000          5.2133659641777852E+048                               19                                1          1.6844499999999998E+000 
                             444          2.1176029839144399E+009          1.0008358756359699E+000         -1.3501386781052416E+001          7.5499184648274422E+000                              742          0.0000000000000000E+000          8.8214678049444573E-001          6.6184680055979861E+000          4.4146453682603032E-001          1.5187402654299690E+001          1.0008358754310487E+000          3.9566289328507143E+000         -5.6768662094922568E+000          6.0915406067020719E+000          6.7915383037954979E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6767642594271079E+007         -2.6179217277078899E-002         -4.5050637405890164E+001          0.0000000000000000E+000         -1.0919355009418996E-004         -3.9618030140235034E+000          3.8390376583672658E+000          9.4139230051883005E-001         -2.6229358032670100E-002         -1.6793115929823996E-001          6.7931130278708751E-001          4.7278708051375717E+010          4.7741145365521671E+000          5.9444891204963489E+004          7.1645794393117406E+000          2.0187431925977930E+000          1.7256784732473960E+001         -1.6597948497435855E+000          8.8785987929720186E-002          7.0695418454943559E-001          7.7094695056611917E-001          4.6655912736086741E-003          1.3485523289085755E+001          5.4188650148629058E-001          4.3753636067777607E-001          1.7535281577344690E-005          9.2345240208840818E-003          6.9255309706126322E-001          2.8751456765446926E-001         -2.8707196044972013E-002         -2.2624534827807801E+000          5.2146566674264693E+048                               19                                1          1.6953000000000000E+000 
                             445          2.1490824942650261E+009          1.0008367321117593E+000         -1.3565312877418570E+001          7.4980279684871443E+000                              742          0.0000000000000000E+000          8.8214678049444550E-001          6.6186185717340926E+000          4.4095271830603111E-001          1.5187043263778577E+001          1.0008367319068381E+000          3.9566982655706822E+000         -5.6774666356888703E+000          6.0910162131952612E+000          6.7941570047984690E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6665539720079228E+007         -2.5137923382867612E-002         -4.5017388714191263E+001          0.0000000000000000E+000         -1.1004158714029366E-004         -3.9584431543664986E+000          3.8392142016540753E+000          9.4365156391250649E-001         -2.5188336003037447E-002         -1.6776373485704260E-001          6.7957323390856217E-001          4.7296937933568108E+010          4.7737800593216679E+000          5.9399126617069713E+004          7.1650423518611293E+000          2.0206207765323909E+000          1.7258129175319034E+001         -1.6586804608792836E+000          8.8965657126981859E-002          7.0856887638782251E-001          7.6961979438751771E-001          4.6705080485330147E-003          1.3452126040758396E+001          5.3923228215368457E-001          4.4019132748632195E-001          1.7583110718583608E-005          9.2308405758774886E-003          6.9226473402219713E-001          2.8780044728300297E-001         -2.7690734024784617E-002         -2.2571794131366616E+000          5.2158029412555902E+048                               19                                1          1.7006500000000000E+000 
                             446          2.1807752167237930E+009          1.0008377277100011E+000         -1.3502875426427231E+001          7.5009595474274517E+000                              744          0.0000000000000000E+000          8.8214678049444561E-001          6.6187715386990646E+000          4.4043917687793471E-001          1.5186686196554087E+001          1.0008377275050797E+000          3.9567688636051122E+000         -5.6780724131677847E+000          6.0904880037864872E+000          6.7967990187765903E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6562679529085919E+007         -2.4085888383513086E-002         -4.4983845881723369E+001          0.0000000000000000E+000         -1.1020885230372627E-004         -3.9577835202550578E+000          3.8393927970969877E+000          9.4594033634104036E-001         -2.4136255157409397E-002         -1.6759488532005398E-001          6.7983749684435602E-001          4.7315330105373489E+010          4.7734427922688125E+000          5.9353015988437641E+004          7.1655103463591292E+000          2.0225176582626241E+000          1.7259487929022526E+001         -1.6575610282424327E+000          8.9148040237292975E-002          7.1020313153003511E-001          7.6828177040782231E-001          4.6788410551415957E-003          1.3418490986439119E+001          5.3655632726149449E-001          4.4286804390825962E-001          1.7631783298631586E-005          9.2270468474915344E-003          6.9197384154451946E-001          2.8808902262554570E-001         -2.6664652288483803E-002         -2.2517473608767267E+000          5.2169627302246981E+048                               19                                1          1.7084666666666666E+000 
                             447          2.2188064836743135E+009          1.0008387659177711E+000         -1.3563856518635486E+001          7.5801407934750760E+000                              744          0.0000000000000000E+000          8.8214678049444550E-001          6.6189527511394370E+000          4.3981782190110774E-001          1.5186250615875474E+001          1.0008387657128495E+000          3.9568526074949824E+000         -5.6788010594603611E+000          6.0898515714052932E+000          6.7999882615798857E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6439450597646095E+007         -2.2822225090256405E-002         -4.4943519985964627E+001          0.0000000000000000E+000         -1.1117984697773293E-004         -3.9539739280378070E+000          3.8396067699617835E+000          9.4869608049966347E-001         -2.2872893686087348E-002         -1.6739115031398413E-001          6.8015649511703902E-001          4.7337531747155678E+010          4.7730357727669395E+000          5.9297416575554533E+004          7.1660741019148189E+000          2.0248085509392122E+000          1.7261126705289819E+001         -1.6562082422579463E+000          8.9369429686617971E-002          7.1217645591159617E-001          7.6667338904676019E-001          4.7088542201436118E-003          1.3378018483240956E+001          5.3333967540837002E-001          4.4608562307388894E-001          1.7690898211656967E-005          9.2223680233346067E-003          6.9162367722598750E-001          2.8843632578782963E-001         -2.5433422593876723E-002         -2.2450717591069571E+000          5.2183510081362076E+048                               19                                1          1.7140000000000000E+000 
                             448          2.2626403195042710E+009          1.0008399625286810E+000         -1.3563856518635486E+001          7.6418094767432274E+000                              744          0.0000000000000000E+000          8.8214678049444584E-001          6.6191614512261667E+000          4.3909833306550156E-001          1.5185743042434240E+001          1.0008399623237589E+000          3.9569491065614399E+000         -5.6796469872568407E+000          6.0891122151709833E+000          6.8036875241371619E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6297366055578001E+007         -2.1360399104206930E-002         -4.4896907946396375E+001          0.0000000000000000E+000         -1.1215477461347185E-004         -3.9501822330560876E+000          3.8398540597308144E+000          9.5189414990072252E-001         -2.1411342235122213E-002         -1.6715495412656364E-001          6.8052650687499194E-001          4.7363283825485687E+010          4.7725638996377775E+000          5.9233023259067792E+004          7.1667275133052595E+000          2.0274586065319067E+000          1.7263025546946931E+001         -1.6546579923054165E+000          8.9627216658917763E-002          7.1446773902934435E-001          7.6481590956979872E-001          4.7121329505298475E-003          1.3331350629577255E+001          5.2962484320787606E-001          4.4980154282816120E-001          1.7760042849953562E-005          9.2168018682442197E-003          6.9121877754978511E-001          2.8883802196675590E-001         -2.4010762168113878E-002         -2.2371638475218978E+000          5.2199557249520915E+048                               19                                1          1.7167166666666667E+000 
                             449          2.3086319193580804E+009          1.0008412180439490E+000         -1.3563856518635486E+001          7.6626785171103817E+000                              744          0.0000000000000000E+000          8.8214678049444550E-001          6.6193799202789014E+000          4.3833857008131527E-001          1.5185207286937771E+001          1.0008412178390269E+000          3.9570498741329345E+000         -5.6805357944353876E+000          6.0883350433470103E+000          6.8075933244021103E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6148471561504468E+007         -1.9823234073518367E-002         -4.4847884481624398E+001          0.0000000000000000E+000         -1.1287351716382704E-004         -3.9474079420321257E+000          3.8401136921904615E+000          9.5526898057334131E-001         -1.9874324404932406E-002         -1.6690571013076283E-001          6.8091717687958875E-001          4.7390473676465614E+010          4.7720659564515708E+000          5.9165148166568521E+004          7.1674164425088485E+000          2.0302511321829266E+000          1.7265025905433681E+001         -1.6530437732192769E+000          8.9900982633598650E-002          7.1689181558868342E-001          7.6286287731812930E-001          4.7219928765561657E-003          1.3282321345639341E+001          5.2571891041770058E-001          4.5370863777430070E-001          1.7833697732487134E-005          9.2107639429708649E-003          6.9079249349279326E-001          2.8926104465080577E-001         -2.2516676652796153E-002         -2.2286458492644594E+000          5.2216396392706160E+048                               19                                1          1.7192499999999999E+000 
                             450          2.3574166991766095E+009          1.0008425498096651E+000         -1.3563856518635486E+001          7.6882843492190975E+000                              744          0.0000000000000000E+000          8.8214678049444528E-001          6.6196112233605353E+000          4.3752749665120633E-001          1.5184632084718944E+001          1.0008425496047428E+000          3.9571564797203438E+000         -5.6814851213359905E+000          6.0875018534740581E+000          6.8117669050075413E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5990543542351574E+007         -1.8186340942395872E-002         -4.4795706397340687E+001          0.0000000000000000E+000         -1.1412759516493997E-004         -3.9426093338563413E+000          3.8403897342295332E+000          9.5887543145234710E-001         -1.8237808832225037E-002         -1.6663953642255280E-001          6.8133463049556109E-001          4.7419527613230064E+010          4.7715341869271342E+000          5.9092748055585733E+004          7.1681519830143028E+000          2.0332349368768075E+000          1.7267163316382124E+001         -1.6513202453017717E+000          9.0195497894188612E-002          7.1948650423755622E-001          7.6078648661430581E-001          4.7492331063502674E-003          1.3230183825471016E+001          5.2156626740041956E-001          4.5786253871134763E-001          1.7913186716152379E-005          9.2041279389397362E-003          6.9033867041591745E-001          2.8971151737039685E-001         -2.0927793010879912E-002         -2.2193600001405591E+000          5.2234297314185923E+048                               19                                1          1.7227999999999999E+000 
                             451          2.4001626356567492E+009          1.0008434368134400E+000         -1.3682969368053469E+001          7.6308948360669833E+000                              744          0.0000000000000000E+000          8.8214678049444573E-001          6.6198118794324223E+000          4.3681126905180828E-001          1.5184121815781621E+001          1.0008434366085173E+000          3.9572487738508038E+000         -5.6823228596423663E+000          6.0867658910422291E+000          6.8154567261330845E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5852256476112410E+007         -1.6748344456180651E-002         -4.4749850334526542E+001          0.0000000000000000E+000         -1.1560000769849450E-004         -3.9370421369932269E+000          3.8406315154037785E+000          9.6205452493400379E-001         -1.6800313401982580E-002         -1.6640435105592111E-001          6.8170369650283480E-001          4.7445213869204300E+010          4.7710642010902502E+000          5.9028833514573096E+004          7.1688003188877074E+000          2.0358620204729854E+000          1.7269045316554909E+001         -1.6498183065652448E+000          9.0456712434404479E-002          7.2177996183455650E-001          7.5896341845192261E-001          4.7605236007647591E-003          1.3184405996020471E+001          5.1792025118164431E-001          4.6150967690418382E-001          1.7983943286452939E-005          9.1981290323299054E-003          6.8993953999522384E-001          2.9010751856764433E-001         -1.9533760321197684E-002         -2.2110345744315150E+000          5.2249952135994034E+048                               19                                1          1.7311666666666667E+000 
                             452          2.4191840737323289E+009          1.0008439030556886E+000         -1.3610631723085691E+001          7.2792433477580429E+000                              744          0.0000000000000000E+000          8.8214678049444550E-001          6.6199015861428840E+000          4.3649271916023236E-001          1.5183894014420686E+001          1.0008439028507659E+000          3.9572900249186889E+000         -5.6826956074934278E+000          6.0864399772003299E+000          6.8171004947597380E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5790842939954832E+007         -1.6108364680161320E-002         -4.4729438696526934E+001          0.0000000000000000E+000         -1.1519363097705684E-004         -3.9385715322668382E+000          3.8407392101754638E+000          9.6347384112058421E-001         -1.6160072198155535E-002         -1.6629961999737883E-001          6.8186811065500652E-001          4.7456656765367142E+010          4.7708549412889143E+000          5.9000398001240312E+004          7.1690892875946535E+000          2.0370343213075510E+000          1.7269883080594916E+001         -1.6491508563322856E+000          9.0573974767737278E-002          7.2280626362013334E-001          7.5815143873842106E-001          4.7734770899533737E-003          1.3164021049230543E+001          5.1629634477589648E-001          4.6313408600697437E-001          1.8015654997451191E-005          9.1954222484136421E-003          6.8976173078236247E-001          2.9028402099010803E-001         -1.8913802451121602E-002         -2.2072939999553256E+000          5.2256926616420669E+048                               20                                1          1.7487333333333335E+000 
                             453          2.4420097994230251E+009          1.0008444625463870E+000         -1.3610631723085691E+001          7.3584245938056680E+000                              744          0.0000000000000000E+000          8.8214678049444506E-001          6.6200089941160156E+000          4.3610646481433302E-001          1.5183617023796113E+001          1.0008444623414641E+000          3.9573392698207130E+000         -5.6831444200370900E+000          6.0860449647744206E+000          6.8190848048822206E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5717040458226681E+007         -1.5337260805703820E-002         -4.4704886394098359E+001          0.0000000000000000E+000         -1.1662558028897280E-004         -3.9332061823393611E+000          3.8408686509128707E+000          9.6518481348057650E-001         -1.5389520034565379E-002         -1.6617322539039750E-001          6.8206658656935792E-001          4.7470470292054176E+010          4.7706023948537251E+000          5.8966098673699977E+004          7.1694374813871988E+000          2.0384459687120020E+000          1.7270897451205165E+001         -1.6483467719948093E+000          9.0715522934208925E-002          7.2404310262044758E-001          7.5717598644815076E-001          4.7836415442564463E-003          1.3139569127857634E+001          5.1434550359164966E-001          4.6508553664467894E-001          1.8054051536676491E-005          9.1921193271651165E-003          6.8954799232777841E-001          2.9049621411576881E-001         -1.8167274924700636E-002         -2.2027472085425868E+000          5.2265320526556063E+048                               20                                1          1.7512666666666665E+000 
                             454          2.4694006702518597E+009          1.0008451339352251E+000         -1.3610631723085691E+001          7.4376058398532932E+000                              744          0.0000000000000000E+000          8.8214678049444528E-001          6.6201377007470734E+000          4.3564453330900949E-001          1.5183288007537035E+001          1.0008451337303021E+000          3.9573980482101430E+000         -5.6836853993273939E+000          6.0855687984033375E+000          6.8214733479714329E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5628609106382221E+007         -1.4412209562372626E-002         -4.4675379485513666E+001          0.0000000000000000E+000         -1.1679400528676010E-004         -3.9325794477860678E+000          3.8410238752468921E+000          9.6724293397290872E-001         -1.4464434258858830E-002         -1.6602113117058728E-001          6.8230549486060033E-001          4.7487097831308060E+010          4.7702984977484535E+000          5.8924851641364265E+004          7.1698565229985736E+000          2.0401456101748696E+000          1.7272114249235820E+001         -1.6473843218485513E+000          9.0886676309466119E-002          7.2553533089822642E-001          7.5600387990343465E-001          4.7954212225123282E-003          1.3110133997109841E+001          5.1200136616634451E-001          4.6743041431301263E-001          1.8100565484628950E-005          9.1880753405893661E-003          6.8929097543602824E-001          2.9075140834155916E-001         -1.7272444199300154E-002         -2.1972241917228343E+000          5.2275367630115238E+048                               20                                1          1.7537666666666667E+000 
                             455          2.5022697152464619E+009          1.0008458186138616E+000         -1.3681300308886984E+001          7.5167870859009174E+000                              744          0.0000000000000000E+000          8.8214678049444473E-001          6.6202909620300296E+000          4.3508345265011100E-001          1.5182883613010326E+001          1.0008458184089384E+000          3.9574680451435147E+000         -5.6843356086254078E+000          6.0849958775357385E+000          6.8243606954706293E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5522431780940294E+007         -1.3298664433858923E-002         -4.4639879424729841E+001          0.0000000000000000E+000         -1.1832782365491392E-004         -3.9269131231742191E+000          3.8412102298982465E+000          9.6972491589717047E-001         -1.3351445580278712E-002         -1.6583734613400583E-001          6.8259429447056708E-001          4.7507197706562531E+010          4.7699312247762524E+000          5.8875041298348988E+004          7.1703616475505836E+000          2.0421919529643269E+000          1.7273581008424561E+001         -1.6462311941334518E+000          9.1093741256030064E-002          7.2733729711229234E-001          7.5459507247455637E-001          4.8012831232772503E-003          1.3074785018016987E+001          5.0918384156264329E-001          4.7024884054533483E-001          1.8157057592480548E-005          9.1831037317598990E-003          6.8898169656686281E-001          2.9105842652785208E-001         -1.6196282563966730E-002         -2.1904898289446564E+000          5.2287421475897593E+048                               20                                1          1.7585333333333333E+000 
                             456          2.5417125692399840E+009          1.0008467817841493E+000         -1.3612265255117011E+001          7.5959683319485425E+000                              744          0.0000000000000000E+000          8.8214678049444417E-001          6.6204757414688551E+000          4.3440977930918534E-001          1.5182397514276653E+001          1.0008467815792259E+000          3.9575520120133887E+000         -5.6851214556130394E+000          6.0843024582508791E+000          6.8278441237374765E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5395016300382316E+007         -1.1958769762467623E-002         -4.4597171278432768E+001          0.0000000000000000E+000         -1.1893810814352206E-004         -3.9246789737681631E+000          3.8414343646718514E+000          9.7272110660775779E-001         -1.2011660475057034E-002         -1.6561572312860412E-001          6.8294271521054406E-001          4.7531447093223442E+010          4.7694883967112824E+000          5.8815039998973451E+004          7.1709706406905855E+000          2.0446589900215040E+000          1.7275348337833368E+001         -1.6448512530034285E+000          9.1344886635601863E-002          7.2951669653566842E-001          7.5290117528223377E-001          4.8154901675809920E-003          1.3032234272396257E+001          5.0579615466039451E-001          4.7363762912260948E-001          1.8225814105881720E-005          9.1769615844157822E-003          6.8860955193363516E-001          2.9142806072593985E-001         -1.4902831396115148E-002         -2.1822673826373400E+000          5.2301928918208722E+048                               20                                1          1.7637500000000002E+000 
                             457          2.5890439940322108E+009          1.0008477388293884E+000         -1.3694217110810069E+001          7.6751495779961676E+000                              744          0.0000000000000000E+000          8.8214678049444439E-001          6.6206956211513139E+000          4.3359558575135021E-001          1.5181808557880869E+001          1.0008477386244650E+000          3.9576515827325682E+000         -5.6860691026956491E+000          6.0834657917533708E+000          6.8320617797939487E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5242202724037066E+007         -1.0346615276337881E-002         -4.4545769061757731E+001          0.0000000000000000E+000         -1.2035753791911500E-004         -3.9195267049389271E+000          3.8417032018728250E+000          9.7633769528837988E-001         -1.0399942749116726E-002         -1.6534753866758242E-001          6.8336457455681821E-001          4.7560807660005432E+010          4.7689524430768486E+000          5.8742502369879694E+004          7.1717054571464667E+000          2.0476359046527910E+000          1.7277481016201929E+001         -1.6431913603349293E+000          9.1650190465492692E-002          7.3215729996221457E-001          7.5086362871101597E-001          4.8327221929963093E-003          1.2981076733687472E+001          5.0172118930555010E-001          4.7771394600635508E-001          1.8309744146450657E-005          9.1693281621181184E-003          6.8816121360203653E-001          2.9187328010941510E-001         -1.3348721280445704E-002         -2.1722050918178910E+000          5.2319302775685141E+048                               20                                1          1.7753833333333333E+000 
                             458          2.6458417037828827E+009          1.0008488872836754E+000         -1.3694217110810069E+001          7.7543308240437918E+000                              744          0.0000000000000000E+000          8.8214678049444428E-001          6.6209593894759617E+000          4.3260788718893761E-001          1.5181089802751790E+001          1.0008488870787517E+000          3.9577705438934880E+000         -5.6872136558069606E+000          6.0824527088614593E+000          6.8371673904708496E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5058800005818672E+007         -8.4036210980853732E-003         -4.4483809064618036E+001          0.0000000000000000E+000         -1.2185041139628373E-004         -3.9141730001941988E+000          3.8420266324241812E+000          9.8071457088776270E-001         -8.4573721567420476E-003         -1.6502311447410731E-001          6.8387524839070624E-001          4.7596349537496376E+010          4.7683040930345051E+000          5.8654872222798142E+004          7.1725941437593592E+000          2.0512344309103558E+000          1.7280058536717227E+001         -1.6411988005115445E+000          9.2022289135509694E-002          7.3536384911436459E-001          7.4841137907998379E-001          4.8549965546814235E-003          1.2919510884867462E+001          4.9681684177446889E-001          4.8261996032440208E-001          1.8412666839077381E-005          9.1597726402391100E-003          6.8762085496975223E-001          2.9241001950409945E-001         -1.1478868797126437E-002         -2.1598445466964304E+000          5.2340198183721058E+048                               20                                1          1.7791833333333333E+000 
                             459          2.7059244220464063E+009          1.0008501021611005E+000         -1.3694217110810069E+001          7.7787495728000984E+000                              744          0.0000000000000000E+000          8.8214678049444373E-001          6.6212321916683221E+000          4.3156185787842999E-001          1.5180323053431984E+001          1.0008501019561764E+000          3.9578956646506156E+000         -5.6884342158707035E+000          6.0813716416787686E+000          6.8426218501269598E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4864799987553053E+007         -6.3386171922467172E-003         -4.4417967567748910E+001          0.0000000000000000E+000         -1.2334223495333478E-004         -3.9088881864504410E+000          3.8423696208678990E+000          9.8538790640543439E-001         -6.3927720931940346E-003         -1.6467679132976762E-001          6.8442081434821855E-001          4.7634319837007317E+010          4.7676119739125626E+000          5.8561470558198373E+004          7.1735419116321717E+000          2.0550714741367866E+000          1.7282807800608062E+001         -1.6390829250099785E+000          9.2422894525872268E-002          7.3880185361110384E-001          7.4580903432197554E-001          4.8805689645195025E-003          1.2854118077237056E+001          4.9161231078308587E-001          4.8782630705403957E-001          1.8524134906265708E-005          9.1491999495062985E-003          6.8704658187783973E-001          2.9298059732656728E-001         -9.4953867703780372E-003         -2.1464574745898060E+000          5.2362326677024203E+048                               20                                1          1.7817333333333332E+000 
                             460          2.7678252951419744E+009          1.0008513538017632E+000         -1.3694217110810069E+001          7.7916967746729977E+000                              744          0.0000000000000000E+000          8.8529070780369490E-001          6.6143462050796353E+000          4.1959664080209064E-001          1.5161417486812512E+001          1.0008513535968389E+000          3.9580244444975246E+000         -5.6897018937156467E+000          6.0802459756476992E+000          6.8482971301833206E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4664787472590350E+007         -4.1985471861231268E-003         -4.4349794021343115E+001          0.0000000000000000E+000         -1.2485335552428947E-004         -3.9035997811772720E+000          3.8427245136820227E+000          9.9025467167948722E-001         -4.2531000674849665E-003         -1.6431674094516174E-001          6.8498846640289812E-001          4.7673827284708900E+010          4.7668924162619382E+000          5.8464523747025421E+004          7.1745269101970033E+000          2.0590544519661349E+000          1.7285658479413296E+001         -1.6369028809687345E+000          9.2843070600604177E-002          7.4239544635652710E-001          7.4311893675087082E-001          4.9006638175098510E-003          1.2786397627904838E+001          4.8623227684739484E-001          4.9320827065877421E-001          1.8641876642456079E-005          9.1377885425843897E-003          6.8645207092150340E-001          2.9357143876696462E-001         -7.4439504081347755E-003         -2.1323358865952589E+000          5.2385199364516357E+048                               20                                1          1.7843333333333333E+000 
                             461          2.8284543147358298E+009          1.0008523991739484E+000         -1.3763409605056104E+001          7.7826805454999954E+000                              744          0.0000000000000000E+000          8.8529070780369445E-001          6.6146229757357347E+000          4.1850813841838552E-001          1.5160613083253827E+001          1.0008523989690239E+000          3.9581488593008607E+000         -5.6909519096009245E+000          6.0791342498997842E+000          6.8539158235632214E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4469164614279620E+007         -2.0954374814625455E-003         -4.4282698096330691E+001          0.0000000000000000E+000         -1.2678445142433567E-004         -3.8969340041408911E+000          3.8430720619962688E+000          9.9506035853984209E-001         -2.1505749469929000E-003         -1.6396057501340749E-001          6.8555045747786103E-001          4.7712940739544174E+010          4.7661805380113789E+000          5.8368769523492963E+004          7.1754999443258551E+000          2.0629877466732753E+000          1.7288476458659421E+001         -1.6347562381100658E+000          9.3262366691228699E-002          7.4596791999912604E-001          7.4047523379269498E-001          4.9269883433163972E-003          1.2719846591762876E+001          4.8094502672344563E-001          4.9849747046135540E-001          1.8760121010946946E-005          9.1260877903307520E-003          6.8586686979339528E-001          2.9415299453524429E-001         -5.4323238115813136E-003         -2.1182057108471120E+000          5.2407544520050073E+048                               20                                1          1.7889500000000000E+000 
                             462          2.8926691022219725E+009          1.0008535063723358E+000         -1.3763409605056104E+001          7.8076350496284723E+000                              744          0.0000000000000000E+000          8.8529070780369523E-001          6.6149147739260767E+000          4.1734305378531827E-001          1.5159744903482549E+001          1.0008535061674111E+000          3.9582789409301808E+000         -5.6922870573388895E+000          6.0779433344147940E+000          6.8599436759655541E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4261913722119369E+007          1.4363638646135886E-004         -4.4211254146060526E+001          0.0000000000000000E+000         -1.2916408668631359E-004         -3.8888582225799477E+000          3.8434407546761737E+000          1.0002020719354234E+000          8.7749860908354157E-005         -1.6357879796926628E-001          6.8615337211481431E-001          4.7754902392446846E+010          4.7654174643634537E+000          5.8266303188756756E+004          7.1765399878109024E+000          2.0671910854674516E+000          1.7291484143839192E+001         -1.6324658215605612E+000          9.3715222739500545E-002          7.4981155994885662E-001          7.3766491101677112E-001          4.9565893435043976E-003          1.2648942744017017E+001          4.7532454396104962E-001          5.0412008955833743E-001          1.8888768054026171E-005          9.1130755898931326E-003          6.8524391282743635E-001          2.9477222757319060E-001         -3.2955018988324205E-003         -2.1029094704540880E+000          5.2431231192945061E+048                               20                                1          1.7913833333333333E+000 
                             463          2.9500029363825474E+009          1.0008544949285736E+000         -1.3763409605056104E+001          7.7584109858894701E+000                              744          0.0000000000000000E+000          8.8529070780369568E-001          6.6151733953109018E+000          4.1629061779832416E-001          1.5158958683142529E+001          1.0008544947236486E+000          3.9583932185203552E+000         -5.6934890279317170E+000          6.0768694049718732E+000          6.8653868323127420E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4077130596834973E+007          2.1491919176129374E-003         -4.4147180865798980E+001          0.0000000000000000E+000         -1.3104465069292199E-004         -3.8825807024698560E+000          3.8437697765878012E+000          1.0048303637189837E+000          2.0927499961911626E-003         -1.6323434172487961E-001          6.8669780354899768E-001          4.7792793731403137E+010          4.7647289808328690E+000          5.8174007266754576E+004          7.1774759667045522E+000          2.0709719595404623E+000          1.7294189031071284E+001         -1.6304070838835349E+000          9.4127147223037666E-002          7.5329662561536415E-001          7.3514735184691782E-001          4.9792745980576794E-003          1.2585370433007599E+001          4.7028956894571267E-001          5.0915703130912471E-001          1.9006494482255564E-005          9.1009384597332162E-003          6.8468517691106945E-001          2.9532774332820105E-001         -1.3859205838813195E-003         -2.0889982373075990E+000          5.2452330271748719E+048                               20                                1          1.7939166666666668E+000 
