                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             496          4.7464018064496078E+009          8.2622057277540725E-005         -1.4130611534299065E+001          7.9997107007426997E+000                              513          0.0000000000000000E+000          9.5502660900882857E-006          3.8402722013224428E+000         -2.1172507290218004E-001          1.1950491715439870E+001          8.0767494663136212E-005          3.3224813937410351E+000         -1.5346654213605206E+000          9.4101751589915938E+000          8.1891987671622368E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.9074838234772124E+003         -3.0982812271740823E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.1038100327771460E-011         -1.0508104867388498E+001          3.2253400638387850E+000          1.3231991039825555E-004         -3.8783748018782602E+000         -8.6660869216407277E-001          1.3595378651413037E-001          9.4621116338104458E+009          2.0882027423876481E+000          1.2251880222662845E+002          3.8501461151143106E+000         -5.1861086974360679E+000          1.2032281804555137E+001          5.0802709436416622E+000          3.0780371007224630E+001          2.3147265446186056E+000          8.7000425680503612E-001          2.2622541440712025E-006          6.8150466570825738E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.4472621415088572E-005          1.7664916031954489E-005         -3.0982812271740823E+001         -9.8999999999999986E+001          1.1422907447187329E+041                               24                                1          2.0108333333333333E+000 
                             497          4.8330536160265684E+009          8.1827508869515754E-005         -1.4037657274822756E+001          7.9377776366527355E+000                              505          0.0000000000000000E+000          9.5502660900882586E-006          3.8373907634980218E+000         -2.1265739390951677E-001          1.1947537785396698E+001          7.9854426678438469E-005          3.3273198183395238E+000         -1.5041350707780998E+000          9.4502802980262359E+000          8.1324992665280788E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.6994656360816207E+003         -3.0988505313262987E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.2442531946315581E-011         -1.0280316348565322E+001          3.2254307641889524E+000          1.3273706456011272E-004         -3.8770077908784062E+000         -8.6610658736448043E-001          1.3611105888938899E-001          9.4730574765836945E+009          2.0830018579972602E+000          1.2106033127386164E+002          3.8472498548376142E+000         -5.1861087070244993E+000          1.2029793197787074E+001          5.0424332761764514E+000          3.0968105998097439E+001          2.3179789090156544E+000          8.7000425680503590E-001          2.2165890379604193E-006          6.8044209972943666E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120415E-003          9.3604466091399777E-003          5.3884655593150230E-005          1.7474244707454535E-005         -3.0988505313262987E+001         -9.8999999999999986E+001          1.1211370224383496E+041                               24                                1          2.0158999999999998E+000 
                             498          4.8963651971520538E+009          8.1445466555138169E-005         -1.4219371692286879E+001          7.8014831596042180E+000                              514          0.0000000000000000E+000          9.5502660900882789E-006          3.8355719338442720E+000         -2.1289415843032852E-001          1.1946406889470607E+001          7.9088209999005814E-005          3.3440575110631570E+000         -1.4415967027633698E+000          9.5399418983604267E+000          8.0320782189209919E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.6550001651942257E+003         -3.0990917092285937E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.8541927715861214E-011         -1.0731845116316654E+001          3.2250904353904950E+000          1.3222458598057186E-004         -3.8786877841625196E+000         -8.6626592640962252E-001          1.3606113003003517E-001          9.4695825278303871E+009          2.0812881217046226E+000          1.2058356562760056E+002          3.8453703196111584E+000         -5.1861087085457580E+000          1.2028847564322891E+001          5.0285706186294545E+000          3.1098296470453018E+001          2.3196236646175374E+000          8.7000425680503612E-001          2.1722070475422116E-006          6.7967898255798991E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.3601944280510810E-005          1.7382564309681751E-005         -3.0990917092285937E+001         -9.8999999999999986E+001          1.1097654049265430E+041                               24                                1          2.0232333333333332E+000 
                             499          4.9277137919033546E+009          8.1201171392456079E-005         -1.4108303210147474E+001          7.4962180776887761E+000                              504          0.0000000000000000E+000          9.5502660900882603E-006          3.8346011085004745E+000         -2.1314370900161819E-001          1.1945545852007058E+001          7.8664393813834791E-005          3.3514523586500018E+000         -1.4158785065795010E+000          9.5777161486648978E+000          7.9867502674316956E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.5385266130241016E+003         -3.0992621176724796E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8110024510780783E-011         -1.0418960771907615E+001          3.2255273351171012E+000          1.3306934424189561E-004         -3.8759219832933511E+000         -8.6575682542825150E-001          1.3622072098440291E-001          9.4806897390724735E+009          2.0789652986045275E+000          1.1994034634863984E+002          3.8443833024738594E+000         -5.1861087113699149E+000          1.2028124109016250E+001          5.0127901887893671E+000          3.1164251563051579E+001          2.3206693649291981E+000          8.7000425680503612E-001          2.1567684321101775E-006          6.7930090638327787E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.3421165860126024E-005          1.7323939710139323E-005         -3.0992621176724796E+001         -9.8999999999999986E+001          1.1030892647838952E+041                               25                                1          2.0367666666666668E+000 
                             500          4.9653321056049156E+009          8.0908017197237549E-005         -1.4108303210147474E+001          7.5753993237364003E+000                              507          0.0000000000000000E+000          9.5502660900882433E-006          3.8334394402791294E+000         -2.1344781745453456E-001          1.1944503613028015E+001          7.8452485721249314E-005          3.3469463874621499E+000         -1.4254638383563840E+000          9.5619598530356544E+000          7.9914450287031077E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.4789556669676276E+003         -3.0994681271417683E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8983624205372560E-011         -1.0409117788121725E+001          3.2254458679423088E+000          1.3301546185229791E-004         -3.8760978732672084E+000         -8.6568183606559490E-001          1.3624424416381614E-001          9.4823269053132763E+009          2.0772445836461726E+000          1.1946607176878474E+002          3.8432045568710866E+000         -5.1861087133706949E+000          1.2027248558306717E+001          4.9912195515632609E+000          3.1243074253154774E+001          2.3219348442554462E+000          8.7000425680503590E-001          2.1361969012375670E-006          6.7885064411692655E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.3204231755664350E-005          1.7253590190688441E-005         -3.0994681271417683E+001         -9.8999999999999986E+001          1.0951260127560068E+041                               25                                1          2.0396000000000001E+000 
                             501          5.0104740820467892E+009          8.0556232162975333E-005         -1.4108303210147474E+001          7.6545805697840255E+000                              508          0.0000000000000000E+000          9.5502660900882501E-006          3.8320517270007417E+000         -2.1381929773168640E-001          1.1943240795160193E+001          7.8134623582371064E-005          3.3444661095846597E+000         -1.4286783791290736E+000          9.5557704127319365E+000          7.9846993285277459E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.4018300465978209E+003         -3.0997172787904812E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0019695607380067E-011         -1.0397726218961623E+001          3.2253924217799921E+000          1.3303113476932307E-004         -3.8760467043255744E+000         -8.6554935927014465E-001          1.3628581032399881E-001          9.4852198269296684E+009          2.0750872168239982E+000          1.1887409313650269E+002          3.8417982722722588E+000         -5.1861087165286337E+000          1.2026187947317702E+001          4.9616178154945354E+000          3.1337190440331224E+001          2.3234666836261741E+000          8.7000425680503590E-001          2.1119186542461882E-006          6.7831617144000278E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.2943910830310274E-005          1.7169170767347313E-005         -3.0997172787904812E+001         -9.8999999999999986E+001          1.0856347904767894E+041                               25                                1          2.0453333333333332E+000 
                             502          5.0646444537770386E+009          8.0227496261372737E-005         -1.4216914679390815E+001          7.7337618158316506E+000                              507          0.0000000000000000E+000          9.5502660900882467E-006          3.8305256195872022E+000         -2.1405575695985929E-001          1.1942213035560654E+001          7.7710807397200041E-005          3.3477185196517829E+000         -1.4140847989778109E+000          9.5763670917678159E+000          7.9515484121050486E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.3390169993834897E+003         -3.0999328615593122E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.2039918684288836E-011         -1.0656790012135579E+001          3.2252902466910491E+000          1.3292965464524104E-004         -3.8763781235558112E+000         -8.6551071870737672E-001          1.3629793664590278E-001          9.4860637946815414E+009          2.0732340297854912E+000          1.1836792372628975E+002          3.8402271475310590E+000         -5.1861087181534975E+000          1.2025328691570239E+001          4.9324899768829331E+000          3.1446466905395361E+001          2.3249484062194821E+000          8.7000425680503612E-001          2.0783737345611438E-006          6.7768404444347201E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.2700646263124389E-005          1.7090282547150499E-005         -3.0999328615593122E+001         -9.8999999999999986E+001          1.0761487099543067E+041                               25                                1          2.0502500000000001E+000 
                             503          5.0971466768151875E+009          7.9905831687397487E-005         -1.4004509833023157E+001          7.5119130662152935E+000                              498          0.0000000000000000E+000          9.5502660900882688E-006          3.8294422351788717E+000         -2.1449306722825845E-001          1.1940918240362681E+001          7.7392945258321859E-005          3.3490253942887063E+000         -1.4064971738354524E+000          9.5867514508414580E+000          7.9411068729078577E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.2277598298749162E+003         -3.1001776413817517E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.4378002455984268E-011         -1.0191262502888089E+001          3.2255734669138976E+000          1.3352481607012423E-004         -3.8744380115972454E+000         -8.6510710317379158E-001          1.3642466525419814E-001          9.4948838523616810E+009          2.0706820359111835E+000          1.1767441173619601E+002          3.8391507133916707E+000         -5.1861087211017676E+000          1.2024239011827028E+001          4.8977714467048621E+000          3.1515719506540318E+001          2.3263360536098472E+000          8.7000425680503590E-001          2.0692315623809878E-006          6.7730369975962308E+000          7.4000000000000010E-001          2.3997445916978466E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.2462614478382680E-005          1.7013091264976741E-005         -3.1001776413817517E+001         -9.8999999999999986E+001          1.0680754132924418E+041                               26                                1          2.0675666666666666E+000 
                             504          5.1361493444609661E+009          7.9693944720839858E-005         -1.4264990068747906E+001          7.5910943122629186E+000                              514          0.0000000000000000E+000          9.5502660900882467E-006          3.8283828245374321E+000         -2.1461391059710250E-001          1.1940295416721968E+001          7.7075083119443474E-005          3.3507181887422024E+000         -1.3986129193112176E+000          9.5978813894233923E+000          7.9109985064774124E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.1972587094918381E+003         -3.1003128245558877E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.6462809418455308E-011         -1.0783496049389921E+001          3.2253693800967596E+000          1.3329923168614252E-004         -3.8751723537776654E+000         -8.6506610062972500E-001          1.3643754596682237E-001          9.4957803241989021E+009          2.0694468789014304E+000          1.1734021480324346E+002          3.8380569279413450E+000         -5.1861087226388705E+000          1.2023719881705633E+001          4.8758962011337266E+000          3.1593116864356144E+001          2.3273150193691241E+000          8.7000425680503590E-001          2.0414838278419090E-006          6.7685310882997181E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.2305818123130251E-005          1.6962243804771976E-005         -3.1003128245558877E+001         -9.8999999999999986E+001          1.0618170294300732E+041                               26                                1          2.0746166666666666E+000 
                             505          5.1766812042398052E+009          7.9375286426925938E-005         -1.4104471304916888E+001          7.6077965315274447E+000                              499          0.0000000000000000E+000          9.5502660900882298E-006          3.8271568876165922E+000         -2.1497696201467925E-001          1.1939105696049889E+001          7.6757220980565251E-005          3.3497702784466159E+000         -1.3973709845850089E+000          9.5984991884207389E+000          7.8990195518138573E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          8.0569545913447218E+003         -3.1005454891641818E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.3964428488781883E-011         -1.0356898568037137E+001          3.2258656468962603E+000          1.3432838525285416E-004         -3.8718322058263905E+000         -8.6438856025308919E-001          1.3665056753796884E-001          9.5106061995075550E+009          2.0663517793803936E+000          1.1650693557694004E+002          3.8368178703405791E+000         -5.1861087265451804E+000          1.2022721375040490E+001          4.8400617456436139E+000          3.1676214344416604E+001          2.3287245059013366E+000          8.7000425680503612E-001          2.0250793690102249E-006          6.7638616221511985E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.2070010985633791E-005          1.6885773953030006E-005         -3.1005454891641818E+001         -9.8999999999999986E+001          1.0534581919364228E+041                               26                                1          2.0796666666666668E+000 
                             506          5.2253194359744110E+009          7.8992896474229234E-005         -1.4104471304916888E+001          7.6869777775750698E+000                              504          0.0000000000000000E+000          9.5502660900882247E-006          3.8256908080012142E+000         -2.1542045640855301E-001          1.1937664374394378E+001          7.6439358841686933E-005          3.3459235393159501E+000         -1.4041384019489860E+000          9.5866944215467171E+000          7.8969235966188475E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.9931312129969419E+003         -3.1008270109620902E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.4922389765455498E-011         -1.0347537148351273E+001          3.2256489806787223E+000          1.3408654461475719E-004         -3.8726148007669785E+000         -8.6434652528830769E-001          1.3666379446123253E-001          9.5115267669128609E+009          2.0641704426124328E+000          1.1592322175668895E+002          3.8353389617275599E+000         -5.1861087312760201E+000          1.2021512058403612E+001          4.7969343972206104E+000          3.1775483784045267E+001          2.3304154181480401E+000          8.7000425680503612E-001          2.0026456912950202E-006          6.7583223778899342E+000          7.4000000000000032E-001          2.3997445916978460E-001          3.4416106108120415E-003          9.3604466091399777E-003          5.1787042420638268E-005          1.6794010130939658E-005         -3.1008270109620902E+001         -9.8999999999999986E+001          1.0434982778538916E+041                               26                                1          2.0824166666666666E+000 
                             507          5.2712584788635883E+009          7.8741383861434443E-005         -1.4261622173868567E+001          7.6621819427031790E+000                              512          0.0000000000000000E+000          9.5502660900882332E-006          3.8244616040699206E+000         -2.1558425275292292E-001          1.1936892590709816E+001          7.6023074145679261E-005          3.3521140399698028E+000         -1.3825782693743605E+000          9.6186904362711445E+000          7.8542747255599274E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.9728676019334998E+003         -3.1009920391574568E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.8970730559417028E-011         -1.0721915944187019E+001          3.2253548882220842E+000          1.3362303816978900E-004         -3.8741186579724234E+000         -8.6451026897775285E-001          1.3661227730690187E-001          9.5079412760057564E+009          2.0631129345140207E+000          1.1564129182478240E+002          3.8340727320194743E+000         -5.1861087318651142E+000          1.2020868762864536E+001          4.7710512518882737E+000          3.1865333185638146E+001          2.3315732741355895E+000          8.7000425680503612E-001          1.9751703892694372E-006          6.7531405890152287E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.1600923087170091E-005          1.6733653527709841E-005         -3.1009920391574568E+001         -9.8999999999999986E+001          1.0362441221264713E+041                               26                                1          2.0883166666666666E+000 
                             508          5.3263853303306017E+009          7.8311270586589704E-005         -1.4107780342098021E+001          7.7413631887508041E+000                              502          0.0000000000000000E+000          9.5502660900882586E-006          3.8228232441644447E+000         -2.1609624882883444E-001          1.1935246229888538E+001          7.5727806474291159E-005          3.3451096135694391E+000         -1.3976774154299310E+000          9.5937624444080765E+000          7.8634774339217089E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.7980933490660482E+003         -3.1013128635756004E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.6200209359372001E-011         -1.0335356056404610E+001          3.2259294619815400E+000          1.3486310623772653E-004         -3.8701068416461180E+000         -8.6365350833351207E-001          1.3688204713748633E-001          9.5267167166747742E+009          2.0590206404563491E+000          1.1455673848536719E+002          3.8324209615781912E+000         -5.1861087347662886E+000          1.2019488192111758E+001          4.7260161447525011E+000          3.1976551915761988E+001          2.3334705877304072E+000          8.7000425680503612E-001          1.9540604439282586E-006          6.7469487011715659E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.1282639263784921E-005          1.6630437327197227E-005         -3.1013128635756004E+001         -9.8999999999999986E+001          1.0251791727366312E+041                               26                                1          2.0937000000000001E+000 
                             509          5.3925375520910187E+009          7.7946371286265542E-005         -1.4258371404170546E+001          7.8205444347984283E+000                              504          0.0000000000000000E+000          9.5502660900882688E-006          3.8210785241875831E+000         -2.1636213904397583E-001          1.1934082130941190E+001          7.5334116245773689E-005          3.3452067785025594E+000         -1.3920449533331596E+000          9.6006974374185603E+000          7.8416673681384927E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.7754823549517041E+003         -3.1015586095957733E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.1529266396631790E-011         -1.0666970768380077E+001          3.2254536987627791E+000          1.3408958368867747E-004         -3.8726049575863639E+000         -8.6395103986611321E-001          1.3678830250249319E-001          9.5201922775685215E+009          2.0575873350046110E+000          1.1417928918362567E+002          3.8306244926481852E+000         -5.1861087364545417E+000          1.2018517830541958E+001          4.6950269079208367E+000          3.2104231795925287E+001          2.3351448297500603E+000          8.7000425680503612E-001          1.9181968069797255E-006          6.7396377269174925E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.1012613781544990E-005          1.6542870814950499E-005         -3.1015586095957733E+001         -9.8999999999999986E+001          1.0148811597911985E+041                               26                                1          2.0989333333333335E+000 
                             510          5.4719202182035170E+009          7.7331545269373810E-005         -1.4110973444084959E+001          7.8997256808460534E+000                              503          0.0000000000000000E+000          9.5502660900882789E-006          3.8187496752751069E+000         -2.1714929720351969E-001          1.1931616885325017E+001          7.4940426017256070E-005          3.3363991198282688E+000         -1.4127738558840923E+000          9.5673155050895229E+000          7.8619570513406192E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.5418028611655200E+003         -3.1020261577034773E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.8298358961097250E-011         -1.0316067625071417E+001          3.2261508033046353E+000          1.3569807081465410E-004         -3.8674263265518021E+000         -8.6275593343254497E-001          1.3716523963587085E-001          9.5464263481773396E+009          2.0517579087862390E+000          1.1265692912597362E+002          3.8282797056332596E+000         -5.1861087414073470E+000          1.2016451774045466E+001          4.6403622412681553E+000          3.2262171147675048E+001          2.3379056692123408E+000          8.7000425680503612E-001          1.8888380974123005E-006          6.7309553172484469E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.0557642529045273E-005          1.6395328274063441E-005         -3.1020261577034773E+001         -9.8999999999999986E+001          9.9934256929134976E+040                               26                                1          2.1040500000000000E+000 
                             511          5.5195498178710165E+009          7.7066913750125122E-005         -1.4255235361141825E+001          7.6778769312296973E+000                              513          0.0000000000000000E+000          9.5502660900882874E-006          3.8175056301995132E+000         -2.1736144682176917E-001          1.1930739205619046E+001          7.4251468117350497E-005          3.3511597748183282E+000         -1.3634768797781405E+000          9.6412123262368414E+000          7.7688753537008867E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.5419455475750656E+003         -3.1022095210080305E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.3932284535405487E-011         -1.0621015842390999E+001          3.2256389023578751E+000          1.3486544810790339E-004         -3.8700993002769986E+000         -8.6306861840162308E-001          1.3706651843555434E-001          9.5395555500777111E+009          2.0508945576346109E+000          1.1243319642476091E+002          3.8270042625729350E+000         -5.1861087427015917E+000          1.2015720397826705E+001          4.6239007711410514E+000          3.2353087012168565E+001          2.3391318094730371E+000          8.7000425680503590E-001          1.8634866871982833E-006          6.7258059928996738E+000          7.4000000000000010E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.0361815204801132E-005          1.6331823468352392E-005         -3.1022095210080305E+001         -9.8999999999999986E+001          9.9204645121242989E+040                               27                                1          2.1455500000000001E+000 
                             512          5.5767053374720163E+009          7.6749355927026682E-005         -1.4255235361141825E+001          7.7570581772773215E+000                              506          0.0000000000000000E+000          9.5502660900882721E-006          3.8160249561329636E+000         -2.1762496927974562E-001          1.1929672613602834E+001          7.3956200445962327E-005          3.3492448216990973E+000         -1.3644397477165400E+000          9.6382447839869183E+000          7.7589766687433212E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.4438890005492758E+003         -3.1024314070019329E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4814227599414964E-011         -1.0605299238682763E+001          3.2258676294658728E+000          1.3539533509159338E-004         -3.8683962985672711E+000         -8.6267457176275431E-001          1.3719093887643918E-001          9.5482149639224148E+009          2.0483132365469858E+000          1.1176690802161247E+002          3.8254861530223261E+000         -5.1861087454005244E+000          1.2014831631367183E+001          4.6060391831397993E+000          3.2461421782938586E+001          2.3406127977371209E+000          8.7000425680503590E-001          1.8376890983433419E-006          6.7197074812063571E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.0126822415708269E-005          1.6255617701499253E-005         -3.1024314070019329E+001         -9.8999999999999986E+001          9.8335964043397384E+040                               27                                1          2.1480500000000000E+000 
                             513          5.6452919609932156E+009          7.6221899755704147E-005         -1.4114053045314607E+001          7.8362394233249466E+000                              506          0.0000000000000000E+000          9.5502660900882823E-006          3.8140390449717572E+000         -2.1836513605856073E-001          1.1927423724552927E+001          7.3562510217444762E-005          3.3443315376175398E+000         -1.3725993518035327E+000          9.6236383047159482E+000          7.7638969640696831E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.2653677886561763E+003         -3.1028420847699778E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.0210482291721968E-011         -1.0299205607033787E+001          3.2263165128588551E+000          1.3653283496385842E-004         -3.8647628920021901E+000         -8.6175563526617793E-001          1.3748153255762929E-001          9.5684397029458828E+009          2.0434803928783154E+000          1.1053005671786076E+002          3.8234883874424530E+000         -5.1861087510768380E+000          1.2012948503006877E+001          4.5664051556587220E+000          3.2596006909754628E+001          2.3430804979801172E+000          8.7000425680503590E-001          1.8157334875220309E-006          6.7124027241558757E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          4.9736504848929703E-005          1.6129041692050370E-005         -3.1028420847699778E+001         -9.8999999999999986E+001          9.7032853468846848E+040                               27                                1          2.1528666666666667E+000 
                             514          5.7213411195885687E+009          7.5817561900498159E-005         -1.4274350010336255E+001          7.8810944133999721E+000                              510          0.0000000000000000E+000          9.5502660900882721E-006          3.8121279278170852E+000         -2.1870251878816235E-001          1.1926051669772734E+001          7.3070397431797843E-005          3.3447483556668742E+000         -1.3659419943287889E+000          9.6322074484516982E+000          7.7296191500297262E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.1597520820024229E+003         -3.1031283977116285E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4584298352375342E-011         -1.0609342182169021E+001          3.2263709409141810E+000          1.3692081828873612E-004         -3.8635305140242218E+000         -8.6124830238784655E-001          1.3764222918156047E-001          9.5796238665782452E+009          2.0401557727004316E+000          1.0968715513707274E+002          3.8215228875969243E+000         -5.1861087535176456E+000          1.2011806720010409E+001          4.5479091143608077E+000          3.2737524779301260E+001          2.3450303351879116E+000          8.7000425680503612E-001          1.7786091305252105E-006          6.7044446865234022E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          4.9437294836077151E-005          1.6032010933925404E-005         -3.1031283977116285E+001         -9.8999999999999986E+001          9.5937743705031361E+040                               27                                1          2.1656833333333334E+000 
                             515          5.7854881254055471E+009          7.5346442041300895E-005         -1.4134044978151506E+001          7.8071763896663375E+000                              501          0.0000000000000000E+000          9.5502660900882908E-006          3.8103433066677228E+000         -2.1931277204605051E-001          1.1924146893853278E+001          7.2578284646150924E-005          3.3461756134933505E+000         -1.3556479725604935E+000          9.6462337959832922E+000          7.7075903990164923E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.0360001812371283E+003         -3.1034984092078570E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.8246390399274141E-011         -1.0316535173269774E+001          3.2265125899361067E+000          1.3743489844145231E-004         -3.8619029741461768E+000         -8.6071783049267514E-001          1.3781045592150115E-001          9.5913321112246380E+009          2.0363877635731802E+000          1.0873960812798657E+002          3.8197314971904182E+000         -5.1861087593257666E+000          1.2010214504724313E+001          4.5168731999397265E+000          3.2860407107111477E+001          2.3472074520587913E+000          8.7000425680503612E-001          1.7584032970862578E-006          6.6977748021739281E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120410E-003          9.3604466091399777E-003          4.9088666140271214E-005          1.5918954200510400E-005         -3.1034984092078570E+001         -9.8999999999999986E+001          9.4782088844429040E+040                               27                                1          2.1702666666666670E+000 
                             516          5.8369246272283802E+009          7.5145702925181616E-005         -1.4408639417153635E+001          7.7112714247159220E+000                              508          0.0000000000000000E+000          9.5502660900882738E-006          3.8091660379483150E+000         -2.1937730026430838E-001          1.1923605652643912E+001          7.2184594417633427E-005          3.3511103866705754E+000         -1.3379852660635889E+000          9.6727306090005545E+000          7.6624950793310706E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          7.0137482621797008E+003         -3.1036250407700578E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0019509234370686E-011         -1.0999153550127900E+001          3.2262819081926941E+000          1.3713924838066119E-004         -3.8628382351027120E+000         -8.6072409748411749E-001          1.3780846729223567E-001          9.5911937066050186E+009          2.0352416996484188E+000          1.0845303241039683E+002          3.8185028068922637E+000         -5.1861087593944930E+000          1.2009768456044780E+001          4.5113146734237670E+000          3.2952747904450547E+001          2.3482659566402431E+000          8.7000425680503590E-001          1.7306293358738464E-006          6.6925107009955909E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.8940119194342868E-005          1.5870781939685452E-005         -3.1036250407700578E+001         -9.8999999999999986E+001          9.4187806270596488E+040                               27                                1          2.1770000000000000E+000 
