                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             581          8.8795597711250343E+009          6.5353739406275434E-005         -1.4333162306448346E+001          7.0357935240394012E+000                              509          0.0000000000000000E+000          3.2507739242670400E-006          3.7126028595479417E+000         -3.0896277380236642E-001          1.1693985158628511E+001          5.9534238628303691E-005          3.3595864437946101E+000         -1.1354908121676899E+000          9.9466400763187828E+000          7.3221419314761046E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2941999440545437E+003         -3.1121752141386366E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0437876881294846E-011         -1.0393211654340758E+001          3.2278000428635272E+000          1.8929587254627375E-004         -3.7228588553965825E+000         -7.9377067697271941E-001          1.6077899995619629E-001          1.1189896838951349E+010          1.8407011494212491E+000          6.9294880382631320E+001          3.7205254529895306E+000         -4.7062580443236079E+000          1.1774829230956609E+001         -5.0689776894601568E+000          3.8421666125887249E+001          2.2673725264879137E+000          8.7000425680503590E-001          9.3311050537752396E-007          6.5360354278430250E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.6139200170544270E-005          1.4962472442503757E-005         -3.1121752141386366E+001         -9.8999999999999986E+001          7.1001406630331477E+040                               22                                1          2.4360833333333334E+000 
                             582          8.8902783803970928E+009          6.5303968433018993E-005         -1.4333162306448346E+001          7.0301384397735678E+000                              510          0.0000000000000000E+000          3.2507739242669993E-006          3.7123990848991943E+000         -3.0905853931405053E-001          1.1693694544632528E+001          5.9534238628303650E-005          3.3583442310770066E+000         -1.1379779784570321E+000          9.9420875692839061E+000          7.3263358385815103E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2812755873117203E+003         -3.1122213092787415E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0434440752270574E-011         -1.0393248559227843E+001          3.2278354656113675E+000          1.8962054144320190E-004         -3.7221146176719442E+000         -7.9346940360608087E-001          1.6089057225922840E-001          1.1197662048097778E+010          1.8397677341851157E+000          6.9146107047241173E+001          3.7203213641082704E+000         -4.7062580479933205E+000          1.1774582039203231E+001         -5.0782373348712593E+000          3.8437395247621801E+001          2.2661214878972293E+000          8.7000425680503612E-001          9.3159079462609474E-007          6.5357189527267119E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399795E-003          4.6102369650334478E-005          1.4950528680114189E-005         -3.1122213092787415E+001         -9.8999999999999986E+001          7.0899921342141947E+040                               22                                1          2.4387333333333334E+000 
                             583          8.9008615205844612E+009          6.5254826499222830E-005         -1.4333162306448346E+001          7.0246145489562810E+000                              508          0.0000000000000000E+000          3.2507739242670006E-006          3.7121981883323589E+000         -3.0915296083116622E-001          1.1693407200967695E+001          5.9534238628303589E-005          3.3571088714850936E+000         -1.1404545832712993E+000          9.9375577510778683E+000          7.3305035938273588E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2685531945570619E+003         -3.1122668433782227E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0457006458412049E-011         -1.0393006255195719E+001          3.2278712897903734E+000          1.8994243544635193E-004         -3.7213779977624579E+000         -7.9317274200934917E-001          1.6100051231533036E-001          1.1205313656122362E+010          1.8388474767288678E+000          6.8999743569452448E+001          3.7201199470156650E+000         -4.7062580507650997E+000          1.1774337634164974E+001         -5.0870479999819889E+000          3.8452924530486179E+001          2.2648875829448087E+000          8.7000425680503612E-001          9.3015831060989969E-007          6.5354207370817692E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.6066004619325378E-005          1.4938735871128916E-005         -3.1122668433782227E+001         -9.8999999999999986E+001          7.0799803442172522E+040                               22                                1          2.4414166666666670E+000 
                             584          8.9113119451500721E+009          6.5206300819410125E-005         -1.4333162306448346E+001          7.0191339347299921E+000                              502          0.0000000000000000E+000          3.2507739242670446E-006          3.7120001594778276E+000         -3.0924667649384968E-001          1.1693123220876565E+001          5.9534238628303623E-005          3.3558801165774153E+000         -1.1429235563843860E+000          9.9330495057671389E+000          7.3346470375459660E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2560433591226401E+003         -3.1123118331656997E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0486933209696826E-011         -1.0392685118774889E+001          3.2279081483244449E+000          1.9026137485419955E-004         -3.7206493693077847E+000         -7.9288214485015529E-001          1.6110827778295883E-001          1.1212813917138369E+010          1.8379432063129741E+000          6.8856224558976550E+001          3.7199211693933396E+000         -4.7062580528643254E+000          1.1774096111838977E+001         -5.0954504543364836E+000          3.8468248612514110E+001          2.2636703474253199E+000          8.7000425680503612E-001          9.2878651250405098E-007          6.5351162479414384E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399795E-003          4.6030095616263989E-005          1.4927090947360011E-005         -3.1123118331656997E+001         -9.8999999999999986E+001          7.0701025675829549E+040                               22                                1          2.4440499999999998E+000 
                             585          8.9238524546288052E+009          6.5148070003634895E-005         -1.4333162306448346E+001          7.0983151807776173E+000                              504          0.0000000000000000E+000          3.2507739242670264E-006          3.7117631022986957E+000         -3.0935896679006192E-001          1.1692782149474978E+001          5.9534238628303637E-005          3.3543944941830102E+000         -1.1459141990626736E+000          9.9275953383266753E+000          7.3396525558348635E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2425648487528097E+003         -3.1123658316848868E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0544695477156783E-011         -1.0392065957129599E+001          3.2279328883195584E+000          1.9057559235707405E-004         -3.7199327216588944E+000         -7.9257330101593770E-001          1.6122288894355660E-001          1.1220790624693653E+010          1.8369375098115339E+000          6.8696958555187223E+001          3.7196828004154043E+000         -4.7062580564825307E+000          1.1773806061561347E+001         -5.1052382393437110E+000          3.8486620238126690E+001          2.2622115844325652E+000          8.7000425680503612E-001          9.2718141642753757E-007          6.5347574056915247E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5987004812590165E-005          1.4913117038837309E-005         -3.1123658316848868E+001         -9.8999999999999986E+001          7.0582686814256112E+040                               22                                1          2.4470166666666668E+000 
                             586          8.9313767603160458E+009          6.5113131514169751E-005         -1.4333162306448346E+001          6.8764664311612602E+000                              515          0.0000000000000000E+000          3.2507739242670341E-006          3.7116080465122772E+000         -3.0942051488920025E-001          1.1692585575124902E+001          5.9534238628303664E-005          3.3534830335724735E+000         -1.1477048888781767E+000          9.9243121604631064E+000          7.3426004783358062E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2294262950004454E+003         -3.1123971966130874E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0575090636652703E-011         -1.0391740501373469E+001          3.2280191281592727E+000          1.9100606807383863E-004         -3.7189528354270234E+000         -7.9225583757943097E-001          1.6134078379572173E-001          1.1228995870614641E+010          1.8360696111346708E+000          6.8559810912366473E+001          3.7195412931471163E+000         -4.7062580573268598E+000          1.1773638960119765E+001         -5.1103420497590726E+000          3.8497604443598881E+001          2.2613325248274463E+000          8.7000425680503590E-001          9.2606634345576440E-007          6.5345385738044328E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5961150330385987E-005          1.4904732693723735E-005         -3.1123971966130874E+001         -9.8999999999999986E+001          7.0509210229452795E+040                               23                                1          2.4579999999999997E+000 
                             587          8.9404059271407337E+009          6.5071205326811571E-005         -1.4333162306448346E+001          6.9556476772088853E+000                              511          0.0000000000000000E+000          3.2507739242670277E-006          3.7114374420304244E+000         -3.0950189758158297E-001          1.1692339442247206E+001          5.9354764350051915E-005          3.3563998162527051E+000         -1.1402022401217471E+000          9.9372893544083176E+000          7.3241327663809128E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2195502749314269E+003         -3.1124361634090015E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0641586471682580E-011         -1.0391029347415831E+001          3.2280379223702673E+000          1.9124321050008038E-004         -3.7184139741857987E+000         -7.9202399538080737E-001          1.6142693637102401E-001          1.1234991917550529E+010          1.8353261955057218E+000          6.8442552142945701E+001          3.7193697746589223E+000         -4.7062580599674195E+000          1.1773429673648771E+001         -5.1169639540540848E+000          3.8510838150593585E+001          2.2602837961996953E+000          8.7000425680503612E-001          9.2506899758654525E-007          6.5342929766251947E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5930124951740932E-005          1.4894671479587394E-005         -3.1124361634090015E+001         -9.8999999999999986E+001          7.0424112156019582E+040                               23                                1          2.4606500000000002E+000 
                             588          8.9512409273303585E+009          6.5020893901981757E-005         -1.4333162306448346E+001          7.0348289232565104E+000                              519          0.0000000000000000E+000          3.2507739242670239E-006          3.7112328765608975E+000         -3.0959991153974697E-001          1.1692043738815700E+001          5.9354764350052064E-005          3.3551256798152447E+000         -1.1427635127612013E+000          9.9326117271211736E+000          7.3284336460230803E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.2083261885338529E+003         -3.1124829751145697E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0749523504266889E-011         -1.0389877465222837E+001          3.2280549016318378E+000          1.9150137978773583E-004         -3.7178280925463185E+000         -7.9176501308420877E-001          1.6152322860638429E-001          1.1241693664547134E+010          1.8344723154280465E+000          6.8308117284246663E+001          3.7191640277316278E+000         -4.7062580630248547E+000          1.1773178243249525E+001         -5.1249350799005775E+000          3.8526699953783186E+001          2.2590264249006724E+000          8.7000425680503590E-001          9.2382290064445698E-007          6.5339773180415941E+000          7.4000000000000032E-001          2.3997445916978463E-001          3.4416106108120397E-003          9.3604466091399795E-003          4.5892894497366843E-005          1.4882598022623755E-005         -3.1124829751145697E+001         -9.8999999999999986E+001          7.0322096475308479E+040                               23                                1          2.4633833333333333E+000 
                             589          8.9642429275579090E+009          6.4960520192185986E-005         -1.4333162306448346E+001          7.1140101693041347E+000                              512          0.0000000000000000E+000          3.2507739242670171E-006          3.7109876492595468E+000         -3.0971715647537579E-001          1.1691688838807684E+001          5.9354764350052050E-005          3.3535841002578795E+000         -1.1458669639008381E+000          9.9269501464709702E+000          7.3336308638706688E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1952832568475883E+003         -3.1125391598444658E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.0827949350242542E-011         -1.0389042432671642E+001          3.2280721905933705E+000          1.9179464266112875E-004         -3.7171635280058353E+000         -7.9146730873703119E-001          1.6163398905667975E-001          1.1249402370366796E+010          1.8334734648864914E+000          6.8151193351379888E+001          3.7189173173658099E+000         -4.7062580668362743E+000          1.1772876520869731E+001         -5.1343044070743744E+000          3.8545730534815235E+001          2.2575186266951754E+000          8.7000425680503612E-001          9.2235866135751791E-007          6.5336111468741969E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5848217952118056E-005          1.4868109874267503E-005         -3.1125391598444658E+001         -9.8999999999999986E+001          7.0199901955729658E+040                               23                                1          2.4663333333333330E+000 
                             590          8.9798453278309708E+009          6.4905412657802639E-005         -1.4451980435058655E+001          7.1931914153517598E+000                              505          0.0000000000000000E+000          3.2507739242670086E-006          3.7107203631695147E+000         -3.0980524413279070E-001          1.1691390471014410E+001          5.9175290071800159E-005          3.3580759450597051E+000         -1.1343983502706425E+000          9.9468468148247631E+000          7.3161595431158771E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1793681511934997E+003         -3.1125884098834003E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.8221020556100900E-011         -1.0549427284916579E+001          3.2280991950938818E+000          1.9223246551007336E-004         -3.7161732639037215E+000         -7.9102618568699712E-001          1.6179824788164349E-001          1.1260834456066624E+010          1.8322226402222799E+000          6.7955191430503845E+001          3.7186443305850383E+000         -4.7062580691890403E+000          1.1772623641663978E+001         -5.1363193912208018E+000          3.8567881476779853E+001          2.2556511008672246E+000          8.7000425680503590E-001          9.1888234945906012E-007          6.5331857776961764E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399795E-003          4.5807438376674483E-005          1.4854885473507663E-005         -3.1125884098834003E+001         -9.8999999999999986E+001          7.0081836619508685E+040                               23                                1          2.4715666666666669E+000 
                             591          8.9985682081586437E+009          6.4839283616542625E-005         -1.4451980435058655E+001          7.2723726613993840E+000                              517          0.0000000000000000E+000          3.2507739242670366E-006          3.7104021431240031E+000         -3.0990989535195562E-001          1.1691035584699538E+001          5.9175290071800139E-005          3.3563623393484212E+000         -1.1376579393585637E+000          9.9408016018339858E+000          7.3215780636739655E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1592463487873592E+003         -3.1126469698438800E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.7940420837115749E-011         -1.0553767056852447E+001          3.2281775057082349E+000          1.9283199376465777E-004         -3.7148209083859367E+000         -7.9050662915681136E-001          1.6199192669470386E-001          1.1274314114098000E+010          1.8307408195827259E+000          6.7723722199491760E+001          3.7183179438757978E+000         -4.7062580720445526E+000          1.1772322934777042E+001         -5.1385235445000408E+000          3.8594403126395790E+001          2.2534137070506106E+000          8.7000425680503612E-001          9.1595761987691552E-007          6.5326629596016605E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5758502886141893E-005          1.4839016192595880E-005         -3.1126469698438800E+001         -9.8999999999999986E+001          6.9940023124975506E+040                               23                                1          2.4745166666666667E+000 
                             592          9.0210356645518513E+009          6.4759928767030604E-005         -1.4451980435058655E+001          7.3515539074470091E+000                              508          0.0000000000000000E+000          3.2507739242670446E-006          3.7100221602871986E+000         -3.1003605868920897E-001          1.1690609086797892E+001          5.8816341515296756E-005          3.3600702580586672E+000         -1.1274940323745990E+000          9.9582490533846464E+000          7.2843950243814876E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.1332952567679936E+003         -3.1127171999106650E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.7899042179860160E-011         -1.0554410706516434E+001          3.2283138903460338E+000          1.9365999864513284E-004         -3.7129600755211305E+000         -7.8984898200000608E-001          1.6223741503600392E-001          1.1291399611675800E+010          1.8288936797906048E+000          6.7436291580630908E+001          3.7179269699366251E+000         -4.7062580756340058E+000          1.1771961567160242E+001         -5.1413705939104890E+000          3.8626195730831988E+001          2.2507352215279592E+000          8.7000425680503612E-001          9.1279198424211686E-007          6.5320516630980539E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5699780297503021E-005          1.4819973055501713E-005         -3.1127171999106650E+001         -9.8999999999999986E+001          6.9769902067837984E+040                               23                                1          2.4774000000000003E+000 
                             593          9.0479966122236996E+009          6.4597307316920465E-005         -1.4219557324105812E+001          7.4307351534946342E+000                              516          0.0000000000000000E+000          3.2507739242670429E-006          3.7094604851549962E+000         -3.1039866088159751E-001          1.1689586814782038E+001          5.8816341515296810E-005          3.3562108975802114E+000         -1.1355395388790199E+000          9.9436257844337170E+000          7.2983365424203736E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.0916843001356578E+003         -3.1128743122163222E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.7296658343967065E-011         -1.0241870706219258E+001          3.2285665500019038E+000          1.9489094504381008E-004         -3.7102083384547817E+000         -7.8897843277857105E-001          1.6256294830955106E-001          1.1314056076448135E+010          1.8260606341514865E+000          6.6997814208191684E+001          3.7173673144254247E+000         -4.7062580868317498E+000          1.1771091127207606E+001         -5.1814667069091573E+000          3.8667010074463064E+001          2.2477682313951894E+000          8.7000425680503590E-001          9.1414024910562433E-007          6.5312689285309444E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5579440424421493E-005          1.4780948060962127E-005         -3.1128743122163222E+001         -9.8999999999999986E+001          6.9457194083567831E+040                               23                                1          2.4854333333333334E+000 
                             594          9.0803497494299183E+009          6.4496210640477419E-005         -1.4505179521163639E+001          7.5099163995422593E+000                              517          0.0000000000000000E+000          3.2507739242670493E-006          3.7089341756265370E+000         -3.1054408206630574E-001          1.1689061287040571E+001          5.8816341515296729E-005          3.3534965701451154E+000         -1.1405814529906411E+000          9.9342226049849032E+000          7.3064880713037308E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.0658710125955354E+003         -3.1129629708883304E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.3989887935309587E-011         -1.0619971780760403E+001          3.2285377552375283E+000          1.9555720497079908E-004         -3.7087261785795729E+000         -7.8817976331221629E-001          1.6286217734540845E-001          1.1334881818885736E+010          1.8237830792267069E+000          6.6647379670600969E+001          3.7168222406618274E+000         -4.7062580908727325E+000          1.1770646800764352E+001         -5.1819152004382332E+000          3.8712205765963041E+001          2.2438855424716770E+000          8.7000425680503612E-001          9.0565717919098291E-007          6.5303954265513591E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5504628883853742E-005          1.4756687440708861E-005         -3.1129629708883304E+001         -9.8999999999999986E+001          6.9236391724854256E+040                               23                                1          2.4937333333333331E+000 
                             595          9.0983438546467495E+009          6.4369698194462254E-005         -1.4152997003052276E+001          7.2551302555983010E+000                              515          0.0000000000000000E+000          3.2507739242670357E-006          3.7085329143949712E+000         -3.1084262876576052E-001          1.1688242506059730E+001          5.8636867237045007E-005          3.3544292490557366E+000         -1.1374821870943626E+000          9.9393575706434660E+000          7.2956566162934569E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.0276014964981573E+003         -3.1130872156467838E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.8926179702786232E-011         -1.0161615792011801E+001          3.2288705828566755E+000          1.9688716331968316E-004         -3.7057825981389776E+000         -7.8737362833021285E-001          1.6316476194678931E-001          1.1355941101972643E+010          1.8213180829622388E+000          6.6270169739504013E+001          3.7164257530730360E+000         -4.7062580998723815E+000          1.1769949317997554E+001         -5.2207531233181124E+000          3.8740087598242425E+001          2.2419804559182421E+000          8.7000425680503612E-001          9.0907161809406996E-007          6.5298374309898684E+000          7.4000000000000010E-001          2.3997445916978460E-001          3.4416106108120397E-003          9.3604466091399795E-003          4.5411009673802391E-005          1.4726327684898090E-005         -3.1130872156467838E+001         -9.8999999999999986E+001          6.8999033360261844E+040                               24                                1          2.5128166666666667E+000 
                             596          9.1199367809069462E+009          6.4268488237650113E-005         -1.4329088262107957E+001          7.3343115016459262E+000                              513          0.0000000000000000E+000          3.2507739242670425E-006          3.7081261797892426E+000         -3.1104670043546356E-001          1.1687632099296922E+001          5.8636867237044980E-005          3.3518549032754210E+000         -1.1426728730431224E+000          9.9298746117394607E+000          7.3044070441388179E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.0206269833244787E+003         -3.1131836647921016E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.2745669763048300E-011         -1.0369107873760713E+001          3.2286304954153335E+000          1.9663183985886055E-004         -3.7063461571274883E+000         -7.8717523294178460E-001          1.6323931627047369E-001          1.1361129933792429E+010          1.8202379035891030E+000          6.6105547057161957E+001          3.7160163900647878E+000         -4.7062581060398010E+000          1.1769430785338631E+001         -5.2420557995815376E+000          3.8771621178283731E+001          2.2395169740164400E+000          8.7000425680503590E-001          9.0442480086115970E-007          6.5292375808337919E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5336114305761506E-005          1.4702039880249518E-005         -3.1131836647921016E+001         -9.8999999999999986E+001          6.8798384814123827E+040                               24                                1          2.5187999999999997E+000 
                             597          9.1458482924191837E+009          6.4147036289475542E-005         -1.4329088262107957E+001          7.4134927476935513E+000                              513          0.0000000000000000E+000          3.2507739242670552E-006          3.7076389823127274E+000         -3.1129211682770408E-001          1.1686899488329397E+001          5.8457392958793197E-005          3.3543767139488621E+000         -1.1354734069603099E+000          9.9421169519730732E+000          7.2927894867225729E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.9918870980515062E+003         -3.1132994044646562E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.2698936544549009E-011         -1.0369582941335292E+001          3.2287086005590337E+000          1.9743793333289051E-004         -3.7045694035687475E+000         -7.8644306644981421E-001          1.6351474956680476E-001          1.1380299540350477E+010          1.8179520822869906E+000          6.5758527893625313E+001          3.7155261996611966E+000         -4.7062581136179613E+000          1.1768808564017172E+001         -5.2701827469484357E+000          3.8809376306184220E+001          2.2365700490912372E+000          8.7000425680503612E-001          9.0081321836091280E-007          6.5285201214690298E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5246239864112358E-005          1.4672894514671215E-005         -3.1132994044646562E+001         -9.8999999999999986E+001          6.8557812283304416E+040                               24                                1          2.5221500000000003E+000 
                             598          9.1769421062338676E+009          6.4049058247250687E-005         -1.4501545236508544E+001          7.4926739937411755E+000                              514          0.0000000000000000E+000          3.2507739242670501E-006          3.7071334929515545E+000         -3.1143756309390008E-001          1.1686381357894534E+001          5.8132171330256343E-005          3.3570176796709164E+000         -1.1275476147758670E+000          9.9555176632117988E+000          7.2610370221536019E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.9567351046000235E+003         -3.1133865943165112E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4837799191156739E-011         -1.0604886888426233E+001          3.2288577987061036E+000          1.9868553623015347E-004         -3.7018337472035503E+000         -7.8537363456135534E-001          1.6391789391690931E-001          1.1408357580829054E+010          1.8151493709642508E+000          6.5335522858411295E+001          3.7150040982680461E+000         -4.7062581181374705E+000          1.1768370672577298E+001         -5.2813858248887584E+000          3.8852665552567935E+001          2.2328777575292804E+000          8.7000425680503590E-001          8.9347256489942628E-007          6.5276816543347493E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399795E-003          4.5173736112865869E-005          1.4649382286977774E-005         -3.1133865943165112E+001         -9.8999999999999986E+001          6.8346691916439719E+040                               24                                1          2.5304000000000002E+000 
                             599          9.2101561040280743E+009          6.3821263366354818E-005         -1.4163777192285847E+001          7.5213211524869772E+000                              511          0.0000000000000000E+000          3.2507739242670607E-006          3.7063982538928011E+000         -3.1198095000026382E-001          1.1684888437754978E+001          5.8132171330256363E-005          3.3515958498806717E+000         -1.1390457373745102E+000          9.9347007646724226E+000          7.2810668886869268E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.8948634248780249E+003         -3.1136140135681035E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.8779042562650873E-011         -1.0162543874059972E+001          3.2292800802006729E+000          2.0081171804578390E-004         -3.6972109482295226E+000         -7.8390679806348029E-001          1.6447246521182196E-001          1.1446954633812386E+010          1.8106683465082936E+000          6.4664860722019569E+001          3.7142802266740285E+000         -4.7062581353876345E+000          1.1767100059102653E+001         -5.3667092050066474E+000          3.8903833777784833E+001          2.2293864537852448E+000          8.7000425680503612E-001          8.9607875187185460E-007          6.5266694273159693E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.5005167901002970E-005          1.4594717333633126E-005         -3.1136140135681035E+001         -9.8999999999999986E+001          6.7924064294306551E+040                               24                                1          2.5390999999999999E+000 
                             600          9.2464003184510479E+009          6.3667801798115693E-005         -1.4373239059066755E+001          7.5592386910529372E+000                              521          0.0000000000000000E+000          3.2507739242670311E-006          3.7057441403387199E+000         -3.1228000476234413E-001          1.1683971066199787E+001          5.7969560515987859E-005          3.3512245860908885E+000         -1.1382457077084356E+000          9.9354928966474034E+000          7.2742234035988756E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.8554278437786161E+003         -3.1137608554246881E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8618969551467431E-011         -1.0413199318440672E+001          3.2293132226950307E+000          2.0202747970926796E-004         -3.6945895539473672E+000         -7.8266238591111748E-001          1.6494441466677084E-001          1.1479801371977917E+010          1.8071339808565647E+000          6.4140742174539113E+001          3.7136183742857765E+000         -4.7062581452657684E+000          1.1766322156734811E+001         -5.4145717625091043E+000          3.8955841380031707E+001          2.2252501439227377E+000          8.7000425680503590E-001          8.8811736490344747E-007          6.5256687075693627E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.4891606340506051E-005          1.4557890476791640E-005         -3.1137608554246881E+001         -9.8999999999999986E+001          6.7618580966950552E+040                               24                                1          2.5531833333333336E+000 
                             601          9.2896577701150455E+009          6.3484645493693819E-005         -1.4373239059066755E+001          7.6360609311718921E+000                              518          0.0000000000000000E+000          3.2507739242670501E-006          3.7049706661644604E+000         -3.1263627202167021E-001          1.1682880769316689E+001          5.7806949701719469E-005          3.3501567233880234E+000         -1.1389205248748606E+000          9.9336172506077638E+000          7.2698102242815657E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.8199216676875180E+003         -3.1139350592223757E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8231029925197353E-011         -1.0417584002143016E+001          3.2292966868845205E+000          2.0292845686063242E-004         -3.6926570471461955E+000         -7.8166306088951221E-001          1.6532439386562020E-001          1.1506247164259436E+010          1.8038841739690268E+000          6.3662571063829624E+001          3.7128324244748385E+000         -4.7062581558971406E+000          1.1765397894211118E+001         -5.4806431986037643E+000          3.9017696465219345E+001          2.2203379525092166E+000          8.7000425680503612E-001          8.8184636157480662E-007          6.5244979944802255E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399795E-003          4.4756070675233782E-005          1.4513937641694432E-005         -3.1139350592223757E+001         -9.8999999999999986E+001          6.7253551781658602E+040                               24                                1          2.5611500000000000E+000 
