                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             457          2.4081583650813828E+009          1.0008378670952451E+000         -1.3454474591353721E+001          7.0590301812845295E+000                              743          0.0000000000000000E+000          8.8214678049444084E-001          6.6199366940217148E+000          4.3623986476724774E-001          1.5183677136530777E+001          1.0008378668903237E+000          3.9570614303599894E+000         -5.6827186898034707E+000          6.0861711573538306E+000          6.8182926670519395E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5829320931610443E+007         -1.6656218223636863E-002         -4.4743053723619774E+001          0.0000000000000000E+000         -1.1489983589219163E-004         -3.9396805916003701E+000          3.8405643155878595E+000          9.6225935654788775E-001         -1.6707857341855210E-002         -1.6622372339402058E-001          6.8198728323941438E-001          4.7464950938896759E+010          4.7707005289003153E+000          5.8979424276346748E+004          7.1689571861307035E+000          2.0365319889490201E+000          1.7269559361280603E+001         -1.6493275892824992E+000          9.0518876327347342E-002          7.2229653772658065E-001          7.5855444193718757E-001          4.7772746417480390E-003          1.3173935842597899E+001          5.1710232604621353E-001          4.6232786144645716E-001          1.8000928477357373E-005          9.1967459180610587E-003          6.8986514386913200E-001          2.9017546870609201E-001         -1.9445189472879931E-002         -2.2103902316212602E+000          5.2249111203717151E+048                               15                                1          1.7515000000000001E+000 
                             458          2.4219054757006540E+009          1.0008380865826541E+000         -1.3796801815675387E+001          7.1382114273321546E+000                              743          0.0000000000000000E+000          8.8214678049444095E-001          6.6200010253711881E+000          4.3600737455492666E-001          1.5183510535098858E+001          1.0008380863777326E+000          3.9570911898697974E+000         -5.6829887940584980E+000          6.0859339136473691E+000          6.8194854707926844E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5784833680072583E+007         -1.6191653788167830E-002         -4.4728273567927985E+001          0.0000000000000000E+000         -1.1672066542903572E-004         -3.9328522451778798E+000          3.8406422798038480E+000          9.6328752935654882E-001         -1.6244062019133088E-002         -1.6614775416463509E-001          6.8210659071909463E-001          4.7473254500867546E+010          4.7705486856839041E+000          5.8958806791083945E+004          7.1691666790282040E+000          2.0373790586414948E+000          1.7270167243733486E+001         -1.6488491062285386E+000          9.0603648725498767E-002          7.2303938092664755E-001          7.5796729549030595E-001          4.7623333711370921E-003          1.3159212230673063E+001          5.1592807145673281E-001          4.6350248027975155E-001          1.8023929993404270E-005          9.1947819390258458E-003          6.8973657763252894E-001          2.9030297872951061E-001         -1.8995186698195984E-002         -2.2076713189193686E+000          5.2254167262921851E+048                               15                                1          1.7597166666666666E+000 
                             459          2.4346979753487635E+009          1.0008385461361944E+000         -1.3444619297564026E+001          7.1069554136977615E+000                              743          0.0000000000000000E+000          8.8214678049444073E-001          6.6200608945002486E+000          4.3579278791508863E-001          1.5183356689236607E+001          1.0008385459312727E+000          3.9571184250501985E+000         -5.6832396757181405E+000          6.0857133783547246E+000          6.8205973170120304E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5743617699314691E+007         -1.5761820562545326E-002         -4.4714524084186770E+001          0.0000000000000000E+000         -1.1626175576950009E-004         -3.9345631226728730E+000          3.8407144030064346E+000          9.6424197383051680E-001         -1.5813967432752325E-002         -1.6607695327661914E-001          6.8221780025805279E-001          4.7480994462359955E+010          4.7704072833222666E+000          5.8939613460746637E+004          7.1693616228882586E+000          2.0381702046484915E+000          1.7270732113345371E+001         -1.6484004695028849E+000          9.0683012879294811E-002          7.2373257950992675E-001          7.5742058398203616E-001          4.7878038531171344E-003          1.3145494335065921E+001          5.1483468395393428E-001          4.6459620850424099E-001          1.8045417822525839E-005          9.1929371457080394E-003          6.8961701311213464E-001          2.9042181733510458E-001         -1.8579049064686510E-002         -2.2051319111149330E+000          5.2258831613440735E+048                               15                                1          1.7667333333333335E+000 
                             460          2.4442394187639785E+009          1.0008386984756021E+000         -1.3796801815675387E+001          6.9796140790903651E+000                              742          0.0000000000000000E+000          8.8214678049443995E-001          6.6201055343835886E+000          4.3563174920229430E-001          1.5183241377563331E+001          1.0008386982706805E+000          3.9571388233214297E+000         -5.6834281864718639E+000          6.0855470787089168E+000          6.8214277781407995E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5712850011245497E+007         -1.5440555178542805E-002         -4.4704271815427440E+001          0.0000000000000000E+000         -1.1636447166379443E-004         -3.9341795979990901E+000          3.8407682787831203E+000          9.6495550069209268E-001         -1.5492713857735299E-002         -1.6602407804248179E-001          6.8230086514470834E-001          4.7486775612341408E+010          4.7703015989587190E+000          5.8925272413478277E+004          7.1695070339861813E+000          2.0387613721700149E+000          1.7271156836245016E+001         -1.6480631027111838E+000          9.0742452572005416E-002          7.2425075149992135E-001          7.5701262480704679E-001          4.7997033433371805E-003          1.3135260572521188E+001          5.1401879201013412E-001          4.6541235554556121E-001          1.8061489873355438E-005          9.1915515432429741E-003          6.8952762948035740E-001          2.9051047683726855E-001         -1.8268090543623147E-002         -2.2032298215966151E+000          5.2262316052358377E+048                               15                                1          1.7732333333333334E+000 
                             461          2.4556891508622370E+009          1.0008388812828919E+000         -1.3796801815675387E+001          7.0587953251379902E+000                              742          0.0000000000000000E+000          8.8214678049444006E-001          6.6201591761083165E+000          4.3543776022136926E-001          1.5183102400591313E+001          1.0008388810779700E+000          3.9571633244806379E+000         -5.6836540471608545E+000          6.0853486529204011E+000          6.8224262855429918E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5675878504564583E+007         -1.5053854825110664E-002         -4.4691945700496447E+001          0.0000000000000000E+000         -1.1708088454995083E-004         -3.9315140051166924E+000          3.8408331022278497E+000          9.6581447982479440E-001         -1.5106287793751543E-002         -1.6596051189994823E-001          6.8240073841055360E-001          4.7493726591897713E+010          4.7701745459993115E+000          5.8908036331614559E+004          7.1696820652060582E+000          2.0394693087207423E+000          1.7271663819076107E+001         -1.6476639190054232E+000          9.0813767164150808E-002          7.2487386319113067E-001          7.5652280349505330E-001          4.7728226885201865E-003          1.3122968682924137E+001          5.1303918103121038E-001          4.6639227428192753E-001          1.8080870279949989E-005          9.1898748057574840E-003          6.8942027656783078E-001          2.9061696649902796E-001         -1.7893909151611615E-002         -2.2009307718291948E+000          5.2266512366998502E+048                               15                                1          1.7756166666666668E+000 
                             462          2.4665191638000932E+009          1.0008392703367064E+000         -1.3444619297564026E+001          7.0346289754467426E+000                              743          0.0000000000000000E+000          8.8214678049443995E-001          6.6202104242296818E+000          4.3525431363034967E-001          1.5182971212699863E+001          1.0008392701317848E+000          3.9571866589093063E+000         -5.6838674232826580E+000          6.0851607051500860E+000          6.8233724257125683E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5640889131579474E+007         -1.4687906786826920E-002         -4.4680293726360489E+001          0.0000000000000000E+000         -1.1648693374789737E-004         -3.9337227863927544E+000          3.8408945554211726E+000          9.6662933869348855E-001         -1.4740027488756101E-002         -1.6590028813409713E-001          6.8249537371811719E-001          4.7500313020033524E+010          4.7700542672898791E+000          5.8891723894280898E+004          7.1698475101477355E+000          2.0401424844827090E+000          1.7272145192777206E+001         -1.6472824743147181E+000          9.0881693257225643E-002          7.2546471572644278E-001          7.5605925001121921E-001          4.8131227922281238E-003          1.3111342135001010E+001          5.1211210389368866E-001          4.6731964380172469E-001          1.8099255857790874E-005          9.1882761851806317E-003          6.8931881116597826E-001          2.9071783227670511E-001         -1.7539907532302852E-002         -2.1987478033859409E+000          5.2270499676193337E+048                               15                                1          1.7821333333333333E+000 
                             463          2.4686071962674766E+009          1.0008393036743910E+000         -1.3796801815675387E+001          6.3197372473454738E+000                              743          0.0000000000000000E+000          8.8214678049444006E-001          6.6202200674875673E+000          4.3521862442127601E-001          1.5182946395586100E+001          1.0008393034694691E+000          3.9571911467332415E+000         -5.6839086930984495E+000          6.0851247259399095E+000          6.8235543459098402E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5634168541320868E+007         -1.4617684554940898E-002         -4.4678032592282705E+001          0.0000000000000000E+000         -1.1621481335714193E-004         -3.9347385109368003E+000          3.8409063536941050E+000          9.6678593340789032E-001         -1.4669677138792537E-002         -1.6588870950497925E-001          6.8251356981887079E-001          4.7501579432253769E+010          4.7700311244978746E+000          5.8888585741114017E+004          7.1698797355487267E+000          2.0402720685699327E+000          1.7272238468243408E+001         -1.6472107970682801E+000          9.0894726953459321E-002          7.2557871605370361E-001          7.5596986728256999E-001          4.7713129975035283E-003          1.3109089466173295E+001          5.1193334420673975E-001          4.6749845997961170E-001          1.8102816571933647E-005          9.1879674936772449E-003          6.8929921465537569E-001          2.9073727250374537E-001         -1.7472012750999431E-002         -2.1983244706526506E+000          5.2271260908269689E+048                               17                                1          1.8020166666666666E+000 
                             464          2.4711128352283368E+009          1.0008393436796124E+000         -1.3796801815675387E+001          6.3989184933930989E+000                              743          0.0000000000000000E+000          8.8214678049444029E-001          6.6202316861951989E+000          4.3517655195449145E-001          1.5182916615149381E+001          1.0008393434746905E+000          3.9571963841917714E+000         -5.6839585067466301E+000          6.0850810037009611E+000          6.8237742419403258E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5626091715527318E+007         -1.4532295819012482E-002         -4.4675325011267425E+001          0.0000000000000000E+000         -1.1824453635229223E-004         -3.9272189172867229E+000          3.8409204779744712E+000          9.6697403019555905E-001         -1.4585189509776091E-002         -1.6587471425120448E-001          6.8253556435235230E-001          4.7503110207795013E+010          4.7700031513498020E+000          5.8884792816849971E+004          7.1699182606034793E+000          2.0404258493648393E+000          1.7272351076666205E+001         -1.6471249836659672E+000          9.0910287403881004E-002          7.2571561416303199E-001          7.5586259517533749E-001          4.6969225879612475E-003          1.3106417970706962E+001          5.1171880689917282E-001          4.6771306510978289E-001          1.8107093533322314E-005          9.1875963810151475E-003          6.8927569437314840E-001          2.9076060553671734E-001         -1.7389424576834168E-002         -2.1978145758099132E+000          5.2272180769405591E+048                               17                                1          1.8041833333333335E+000 
                             465          2.4741196019813685E+009          1.0008393916858780E+000         -1.3796801815675387E+001          6.4780997394407240E+000                              743          0.0000000000000000E+000          8.8214678049443984E-001          6.6202457099295016E+000          4.3512562209839911E-001          1.5182879713745818E+001          1.0008393914809561E+000          3.9572027622613097E+000         -5.6840179217371372E+000          6.0850284164873356E+000          6.8240374949895688E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5616396692260489E+007         -1.4430732668008114E-002         -4.4672084378575974E+001          0.0000000000000000E+000         -1.1843684515299277E-004         -3.9265131695949189E+000          3.8409374732158876E+000          9.6720002657687854E-001         -1.4483700213670450E-002         -1.6585796008598389E-001          6.8256189564291336E-001          4.7504942812955482E+010          4.7699696638507314E+000          5.8880252514119471E+004          7.1699643346208983E+000          2.0406144613039974E+000          1.7272484574850626E+001         -1.6470176828448535E+000          9.0929291273998403E-002          7.2587991259272877E-001          7.5573384918578457E-001          4.8732608853807374E-003          1.3103167306290885E+001          5.1146132318908688E-001          4.6797063027252200E-001          1.8112225635936410E-005          9.1871500590778952E-003          6.8924746361787981E-001          2.9078861195508726E-001         -1.7291217612255733E-002         -2.1972048351544577E+000          5.2273281227186384E+048                               17                                1          1.8063666666666667E+000 
                             466          2.4777277220850072E+009          1.0008394492933967E+000         -1.3796801815675387E+001          6.5572809854883483E+000                              743          0.0000000000000000E+000          8.8214678049443995E-001          6.6202624467380380E+000          4.3506488770459928E-001          1.5182835544312832E+001          1.0008394490884749E+000          3.9572103804994248E+000         -5.6840883693464166E+000          6.0849665232418078E+000          6.8243525621378176E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5604821015126944E+007         -1.4311670371541173E-002         -4.4668231892497936E+001          0.0000000000000000E+000         -1.1376938741230658E-004         -3.9439745803523403E+000          3.8409577408158198E+000          9.6746992171901147E-001         -1.4362528153511600E-002         -1.6583790925576861E-001          6.8259340939495783E-001          4.7507136107070274E+010          4.7699295871879448E+000          5.8874819299448565E+004          7.1700189679893986E+000          2.0408375843351618E+000          1.7272643454649419E+001         -1.6468921414228272E+000          9.0952029027389289E-002          7.2607731909377959E-001          7.5557932843840658E-001          4.7966810516862609E-003          1.3099294271885636E+001          5.1115229154508557E-001          4.6827975961337681E-001          1.8118352062275114E-005          9.1866130709191626E-003          6.8921357762063984E-001          2.9082222916689510E-001         -1.7176131913142646E-002         -2.1964844294673052E+000          5.2274572756412719E+048                               17                                1          1.8084666666666667E+000 
                             467          2.4820574662093735E+009          1.0008395184224192E+000         -1.3796801815675387E+001          6.6364622315359734E+000                              743          0.0000000000000000E+000          8.8214678049443984E-001          6.6202826165093773E+000          4.3499181707206364E-001          1.5182784051329426E+001          1.0008395182174972E+000          3.9572196979913463E+000         -5.6841746922368390E+000          6.0848901438655316E+000          6.8247311451453585E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5590833525969252E+007         -1.4162544561885263E-002         -4.4663533754798252E+001          0.0000000000000000E+000         -1.1940201759495974E-004         -3.9229883346559404E+000          3.8409823489461985E+000          9.6779659067497847E-001         -1.4215912144373413E-002         -1.6581381751195737E-001          6.8263127614750818E-001          4.7509771557314278E+010          4.7698814336974928E+000          5.8868291768009658E+004          7.1700858814960231E+000          2.0411050999322122E+000          1.7272836368761698E+001         -1.6467446488717103E+000          9.0979044026755468E-002          7.2631437856447356E-001          7.5539386384524365E-001          4.7308143446362196E-003          1.3094643791411389E+001          5.1078137429021198E-001          4.6865079470535476E-001          1.8125769418582209E-005          9.1859666187601458E-003          6.8917290100023099E-001          2.9086258423508038E-001         -1.7031913346979934E-002         -2.1955943808944469E+000          5.2276180285505696E+048                               17                                1          1.8106499999999999E+000 
                             468          2.4872531591586127E+009          1.0008396428546598E+000         -1.3620710556619706E+001          6.7156434775835985E+000                              743          0.0000000000000000E+000          8.8214678049444006E-001          6.6203069658954767E+000          4.3490329639413378E-001          1.5182720886667942E+001          1.0008396426497379E+000          3.9572307200899099E+000         -5.6842777822205264E+000          6.0847990967547663E+000          6.8251878406399835E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5574062401805341E+007         -1.3987781319976089E-002         -4.4657944444576998E+001          0.0000000000000000E+000         -1.1726523327281450E-004         -3.9308307281727939E+000          3.8410117544288829E+000          9.6818830319940041E-001         -1.4040168427871728E-002         -1.6578475661907563E-001          6.8267695606968715E-001          4.7512950788538086E+010          4.7698233659066318E+000          5.8860421248626539E+004          7.1701653616975829E+000          2.0414313820285352E+000          1.7273068462224291E+001         -1.6465550902127086E+000          9.1012042680112759E-002          7.2659914758457922E-001          7.5517124874321950E-001          4.8839377763744973E-003          1.3089043406237213E+001          5.1033615831487167E-001          4.6909615218725603E-001          1.8134661312072706E-005          9.1851879111120270E-003          6.8912410063422547E-001          2.9091104043759997E-001         -1.6862990960938431E-002         -2.1945393882981170E+000          5.2278079907843796E+048                               17                                1          1.8149000000000002E+000 
                             469          2.4934879906977000E+009          1.0008397921733483E+000         -1.3620710556619706E+001          6.7948247236312227E+000                              743          0.0000000000000000E+000          8.8214678049444006E-001          6.6203359688463452E+000          4.3479514889522458E-001          1.5182641769905180E+001          1.0008397919684264E+000          3.9572439100748165E+000         -5.6844010556001745E+000          6.0846911361892575E+000          6.8257399937589658E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5553856764463350E+007         -1.3774359637873950E-002         -4.4651196855793017E+001          0.0000000000000000E+000         -1.2107042964166703E-004         -3.9169619164079399E+000          3.8410471235935626E+000          9.6866046087686974E-001         -1.3828427086184767E-002         -1.6574962427759127E-001          6.8273218359632326E-001          4.7516794513936905E+010          4.7697531660175372E+000          5.8850907747342215E+004          7.1702614921403232E+000          2.0418186575558055E+000          1.7273345350861124E+001         -1.6463397388534378E+000          9.1051246745597794E-002          7.2694128445237360E-001          7.5490402816603119E-001          4.7758652000609494E-003          1.3082339261543636E+001          5.0980173427409792E-001          4.6963074670084820E-001          1.8145384619749376E-005          9.1842491527826843E-003          6.8906551236864955E-001          2.9096921754148186E-001         -1.6656680521756430E-002         -2.1932567058885279E+000          5.2280390059028165E+048                               17                                1          1.8173333333333335E+000 
                             470          2.5009697885446048E+009          1.0008399713557745E+000         -1.3620710556619706E+001          6.8740059696788478E+000                              743          0.0000000000000000E+000          8.8214678049444006E-001          6.6203709698132736E+000          4.3466780741451849E-001          1.5182549122191180E+001          1.0008399711508527E+000          3.9572598886173558E+000         -5.6845501323220580E+000          6.0845592074206696E+000          6.8263985793938942E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5529672031985722E+007         -1.3522222972900105E-002         -4.4643133711523376E+001          0.0000000000000000E+000         -1.1748437197766329E-004         -3.9300199003306737E+000          3.8410896167894490E+000          9.6922665076997860E-001         -1.3574652599729472E-002         -1.6570772342613693E-001          6.8279805696348073E-001          4.7521379168544334E+010          4.7696694420672650E+000          5.8839563473421942E+004          7.1703762141908634E+000          2.0422854189331576E+000          1.7273680444327251E+001         -1.6460768696236425E+000          9.1098654304651652E-002          7.2735253537377043E-001          7.5458324608195970E-001          4.8236178078652249E-003          1.3074288507560633E+001          5.0916019054592732E-001          4.7027249548246514E-001          1.8158250249331011E-005          9.1831164387309507E-003          6.8899516669451344E-001          2.9103907200353163E-001         -1.6413069038028555E-002         -2.1917261890198256E+000          5.2283128962626099E+048                               17                                1          1.8197333333333332E+000 
                             471          2.5099479459608908E+009          1.0008401863746861E+000         -1.3620710556619706E+001          6.9531872157264729E+000                              743          0.0000000000000000E+000          8.8214678049444029E-001          6.6204128738475374E+000          4.3451454215909158E-001          1.5182440341527183E+001          1.0008401861697640E+000          3.9572789139489188E+000         -5.6847285005817589E+000          6.0844013002949406E+000          6.8271877977978734E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5500762015076317E+007         -1.3218743956079068E-002         -4.4633434410442106E+001          0.0000000000000000E+000         -1.1751079697316874E-004         -3.9299222282820785E+000          3.8411403893270597E+000          9.6990422420830213E-001         -1.3271149188875278E-002         -1.6565751679593088E-001          6.8287699642180644E-001          4.7526873196964882E+010          4.7695691221099974E+000          5.8825973384129124E+004          7.1705143969018419E+000          2.0428459657398004E+000          1.7274083199928128E+001         -1.6457612908898183E+000          9.1155592840814106E-002          7.2784673837930181E-001          7.5419813640223810E-001          4.8169855290213226E-003          1.3064622280460737E+001          5.0838999570529742E-001          4.7104293749773019E-001          1.8173753342464992E-005          9.1817481639514652E-003          6.8891069450160958E-001          2.9112295800738963E-001         -1.6119926431346455E-002         -2.1898777935513496E+000          5.2286410191439751E+048                               17                                1          1.8221833333333335E+000 
                             472          2.5207217348604345E+009          1.0008404443973800E+000         -1.3620710556619706E+001          7.0323684617740971E+000                              743          0.0000000000000000E+000          8.8214678049444051E-001          6.6204633819360961E+000          4.3433206063950719E-001          1.5182307374510982E+001          1.0008404441924579E+000          3.9573018396931299E+000         -5.6849421660772634E+000          6.0842129340372786E+000          6.8281378610458887E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5465971646194421E+007         -1.2852537098713576E-002         -4.4621784263682784E+001          0.0000000000000000E+000         -1.1895324680266046E-004         -3.9246236994927481E+000          3.8412015749819233E+000          9.7072106945769432E-001         -1.2905543931138496E-002         -1.6559708547678986E-001          6.8297202417528746E-001          4.7533486938551659E+010          4.7694483714354625E+000          5.8809619760353227E+004          7.1706804527229089E+000          2.0435175592778956E+000          1.7274562394075339E+001         -1.6453874917183315E+000          9.1223979273581460E-002          7.2844115146551647E-001          7.5373575932286285E-001          4.7985665303563480E-003          1.3053007406560900E+001          5.0746527090950733E-001          4.7196796037218608E-001          1.8192432013515694E-005          9.1800931505590828E-003          6.8880924485657224E-001          2.9122370916941320E-001         -1.5766257130499409E-002         -2.1876450741556890E+000          5.2290377857488383E+048                               17                                1          1.8246666666666667E+000 
                             473          2.5336502815398860E+009          1.0008407540246127E+000         -1.3620710556619706E+001          7.1115497078217222E+000                              743          0.0000000000000000E+000          8.8214678049444073E-001          6.6205234937115280E+000          4.3411147836434949E-001          1.5182148755481842E+001          1.0008407538196904E+000          3.9573291193780089E+000         -5.6851990876752527E+000          6.0839864735786584E+000          6.8292792484169396E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5424365901605211E+007         -1.2415393645625267E-002         -4.4607803866962790E+001          0.0000000000000000E+000         -1.1837078759547372E-004         -3.9267554627434098E+000          3.8412746442660790E+000          9.7169935074338898E-001         -1.2468087450934239E-002         -1.6552449580499909E-001          6.8308618832103807E-001          4.7541432534767609E+010          4.7693033264483393E+000          5.8789981895655335E+004          7.1708798404190288E+000          2.0443283312684337E+000          1.7275143115012558E+001         -1.6449294024801646E+000          9.1306624843385822E-002          7.2915632557250021E-001          7.5318054820360425E-001          4.8404461587440353E-003          1.3039055487453966E+001          5.0635488380319349E-001          4.7307870725683249E-001          1.8214941529387067E-005          9.1780881094741633E-003          6.8868738591363943E-001          2.9134473651523429E-001         -1.5344302969937822E-002         -2.1849574099488445E+000          5.2295094572164044E+048                               17                                1          1.8269833333333334E+000 
                             474          2.5491645375552278E+009          1.0008410038079263E+000         -1.3793167531020293E+001          7.1907309538693474E+000                              743          0.0000000000000000E+000          8.8214678049444040E-001          6.6205956126623029E+000          4.3384545320640572E-001          1.5181955920106073E+001          1.0008410036030040E+000          3.9573618748847652E+000         -5.6855082147222031E+000          6.0837134364511920E+000          6.8306542165826933E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5374309150136784E+007         -1.1888090635182747E-002         -4.4590997247943406E+001          0.0000000000000000E+000         -1.1939941273340565E-004         -3.9229978092809255E+000          3.8413626564172838E+000          9.7287897673660473E-001         -1.1941181318982782E-002         -1.6543706704143160E-001          6.8322371572483309E-001          4.7551004167016937E+010          4.7691285773095782E+000          5.8766331049257366E+004          7.1711198161567626E+000          2.0453002905279618E+000          1.7275841107163139E+001         -1.6443850090213012E+000          9.1405969309559673E-002          7.3001723983145284E-001          7.5251377777937445E-001          4.8210799900450839E-003          1.3022314524775737E+001          5.0502138500981253E-001          4.7441264096733771E-001          1.8242119594781611E-005          9.1756543317843380E-003          6.8854089237683469E-001          2.9149012276013292E-001         -1.4835498530140174E-002         -2.1817050299323131E+000          5.2300787667298328E+048                               17                                1          1.8314166666666667E+000 
                             475          2.5677816447736387E+009          1.0008414460180604E+000         -1.3624283508908945E+001          7.2699121999169716E+000                              743          0.0000000000000000E+000          8.8214678049444040E-001          6.6206822941148884E+000          4.3352569254656709E-001          1.5181725453168937E+001          1.0008414458131381E+000          3.9574012235278020E+000         -5.6858809093311784E+000          6.0833851377780253E+000          6.8323092688465681E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5314230139692277E+007         -1.1254469648492993E-002         -4.4570801108761216E+001          0.0000000000000000E+000         -1.2008926685288855E-004         -3.9204958065426805E+000          3.8414683972555599E+000          9.7429889874768605E-001         -1.1307788333969979E-002         -1.6533185222547767E-001          6.8338925769896275E-001          4.7562525557332413E+010          4.7689183395656700E+000          5.8737889723357737E+004          7.1714084522395165E+000          2.0464713946778588E+000          1.7276680131950418E+001         -1.6437302882529732E+000          9.1525937947338765E-002          7.3105417820295238E-001          7.5171289934675101E-001          4.8419933356398104E-003          1.3002232620720754E+001          5.0341967843191893E-001          4.7601487401105158E-001          1.8274959923914579E-005          9.1726932888163051E-003          6.8836495592873459E-001          2.9166488403880692E-001         -1.4224451391814549E-002         -2.1777691458571584E+000          5.2307627372197357E+048                               17                                1          1.8363833333333335E+000 
                             476          2.5901221734357314E+009          1.0008419766702212E+000         -1.3624283508908945E+001          7.3490934459645967E+000                              743          0.0000000000000000E+000          8.8214678049444051E-001          6.6207865115406985E+000          4.3313825002153000E-001          1.5181444198228263E+001          1.0008419764652989E+000          3.9574481105641097E+000         -5.6863286304986191E+000          6.0829887686462838E+000          6.8343049550118617E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5242130825252660E+007         -1.0493264280226299E-002         -4.4546536095099540E+001          0.0000000000000000E+000         -1.2028945080073020E-004         -3.9197724579462645E+000          3.8415952815902639E+000          9.7600809655072096E-001         -1.0546579594869961E-002         -1.6520501652533712E-001          6.8358887067354712E-001          4.7576418221137535E+010          4.7686648984308775E+000          5.8703622065794501E+004          7.1717556382017573E+000          2.0478782846313317E+000          1.7277686478209191E+001         -1.6429484724277326E+000          9.1670652796978849E-002          7.3230430288536796E-001          7.5075075712118833E-001          4.8391395365312050E-003          1.2978052801487294E+001          5.0149545405264906E-001          4.7793973679234086E-001          1.8314681948181868E-005          9.1690807598861137E-003          6.8815347155156270E-001          2.9187497811723095E-001         -1.3490845260852410E-002         -2.1730045794577544E+000          5.2315845270926677E+048                               17                                1          1.8388500000000001E+000 
                             477          2.6169308078302426E+009          1.0008424118005170E+000         -1.3789655369901968E+001          7.4282746920122218E+000                              743          0.0000000000000000E+000          8.8214678049444029E-001          6.6209086453326993E+000          4.3267620258650757E-001          1.5181107414227997E+001          1.0008424115955947E+000          3.9575044005682183E+000         -5.6868671570284963E+000          6.0825122245518930E+000          6.8367063964382757E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5155645436282918E+007         -9.5780446615613031E-003         -4.4517349820947985E+001          0.0000000000000000E+000         -1.2128639135299636E-004         -3.9161879253647136E+000          3.8417477161988285E+000          9.7806632691839579E-001         -9.6316928218782849E-003         -1.6505244235596972E-001          6.8382906789306364E-001          4.7593135467221443E+010          4.7683599389078095E+000          5.8662415130467809E+004          7.1721739199778769E+000          2.0495715799429366E+000          1.7278898538730399E+001         -1.6420122295299742E+000          9.1845502853597993E-002          7.3381275848721805E-001          7.4959460098328667E-001          4.8451060536561447E-003          1.2949038007284678E+001          4.9918321351438483E-001          4.8025275334373912E-001          1.8362843500202721E-005          9.1646585711621115E-003          6.8789901906895390E-001          2.9212759243059849E-001         -1.2609543835261269E-002         -2.1672197696575850E+000          5.2325680650059607E+048                               17                                1          1.8469666666666666E+000 
