                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             775          8.6217452945303383E+009          1.0009276621346601E+000         -1.3471839024536832E+001          3.6360647710219509E+000                              807          0.0000000000000000E+000          8.7892616063696427E-001          6.6190840926678600E+000          2.1771072011784948E-001          1.4964872554930812E+001          1.0009276619140806E+000          3.9548095126787284E+000         -5.8968646752080813E+000          5.8704902361417739E+000          8.1498611281039590E-001          1.8247955210239291E-002          3.8369655461670316E-002          7.2754810658639633E+000          2.5742431519686044E+000          2.3201091286420786E-002          1.5508706736482752E+007          2.6981573532250180E-001         -3.6392600426426462E+001          0.0000000000000000E+000         -1.0842284595555132E-003         -2.9648791972530808E+000          3.8733972661463127E+000          1.8602159185112703E+000          2.6956335646287455E-001         -8.8754017608561650E-002          8.1516585947438425E-001          5.6733913487698196E+010          4.6158000804243020E+000          4.1285740683249445E+004          7.2775640190927993E+000          2.7683205366878276E+000          1.7852302323111456E+001         -6.5982422945792418E-001          2.5967154498954659E-001          1.3408337814512961E+000          5.0000519571155810E-001          4.5588066880286042E-002          5.7894062850802568E+000          1.0391423116030783E-005          9.8012506712512593E-001          5.5998262115337120E-005          3.7626284297276364E-003          6.1082011641457667E-001          3.6910411290154060E-001          9.1355337164824510E-002         -2.0260566418910628E-001          5.3246441473682515E+048                               48                                0          5.3878166666666667E+000 
                             776          8.6217492663919144E+009          1.0009276622686756E+000         -1.3471839024536832E+001          3.5989941045202936E+000                              807          0.0000000000000000E+000          8.7892616063696438E-001          6.6190838908108178E+000          2.1770951433372682E-001          1.4964871846874024E+001          1.0009276620480960E+000          3.9548108967795890E+000         -5.8968669819019679E+000          5.8704908786677166E+000          8.1498667208942299E-001          1.8247955210239707E-002          3.8369634843773356E-002          7.2754809537839176E+000          2.5742443034133315E+000          2.3207699755860855E-002          1.5508423635520205E+007          2.6981362357090571E-001         -3.6392605248615368E+001          0.0000000000000000E+000         -1.0424916307402456E-003         -2.9819274229133597E+000          3.8733990244734238E+000          1.8602485992629552E+000          2.6957098619300834E-001         -8.8753719397717173E-002          8.1516641921297850E-001          5.6733952444384880E+010          4.6157994840607612E+000          4.1285683990625854E+004          7.2775640828534538E+000          2.7683191319649856E+000          1.7852302322979462E+001         -6.5982673326488528E-001          2.5967122730329778E-001          1.3408337825759584E+000          5.0000519553499712E-001         -3.1879929827467068E-002          5.7894173231073838E+000          1.0391069993794507E-005          9.8012506747944317E-001          5.5998265762066740E-005          3.7626284250301270E-003          6.1082004354997343E-001          3.6910418591024047E-001          9.1353283564689303E-002         -2.0260789036591220E-001          5.3246416406631866E+048                               48                                0          5.3901166666666667E+000 
                             777          8.6217531016606274E+009          1.0009276623980825E+000         -1.3471839024536832E+001          3.5837957975830399E+000                              807          0.0000000000000000E+000          8.7892616063696483E-001          6.6190839450312851E+000          2.1770785995634515E-001          1.4964870396477091E+001          1.0009276621775030E+000          3.9548087291440672E+000         -5.8968655195612500E+000          5.8704901615655283E+000          8.1498710163798604E-001          1.8247955210239586E-002          3.8369609124226406E-002          7.2754811323226694E+000          2.5742456740079134E+000          2.3201155354311762E-002          1.5508712583516667E+007          2.6981329221560113E-001         -3.6392603368474248E+001          0.0000000000000000E+000         -1.0767080485400162E-003         -2.9679020405242760E+000          3.8733968302600927E+000          1.8602129622336643E+000          2.6956266627628989E-001         -8.8753490929414203E-002          8.1516684804582162E-001          5.6733982290293091E+010          4.6157990271803042E+000          4.1285640557856044E+004          7.2775640417411873E+000          2.7683212460341537E+000          1.7852303978781009E+001         -6.5982166724877533E-001          2.5967167337900726E-001          1.3408337832575403E+000          5.0000519536451271E-001          4.7907622958848074E-002          5.7894063143449861E+000          1.0390729025171540E-005          9.8012506782156539E-001          5.5998269283140425E-005          3.7626284204942961E-003          6.1081997319117942E-001          3.6910425640807709E-001          9.1352345409189434E-002         -2.0260702771665673E-001          5.3246414051899779E+048                               48                                0          5.3921833333333336E+000 
                             778          8.6217568948561058E+009          1.0009276625260695E+000         -1.3471839024536832E+001          3.5790052241309875E+000                              807          0.0000000000000000E+000          8.7892616063696460E-001          6.6190839172336746E+000          2.1770888861588372E-001          1.4964870191633324E+001          1.0009276623054899E+000          3.9548075677319163E+000         -5.8968645784707272E+000          5.8704890447351490E+000          8.1498761431991862E-001          1.8247955210239294E-002          3.8369586314616677E-002          7.2754810239816523E+000          2.5742460764685058E+000          2.3196212172831361E-002          1.5508844618997943E+007          2.6981358686903090E-001         -3.6392601606286128E+001          0.0000000000000000E+000         -1.0949744570867823E-003         -2.9605960116692036E+000          3.8733957012686275E+000          1.8601959568168507E+000          2.6955869608976180E-001         -8.8753218039747672E-002          8.1516736025743952E-001          5.6734017939197273E+010          4.6157984814565038E+000          4.1285588679364708E+004          7.2775641337703814E+000          2.7683220434392943E+000          1.7852305634528818E+001         -6.5981910462967341E-001          2.5967177754938925E-001          1.3408337843504126E+000          5.0000519519590336E-001          1.4648828479598268E-002          5.7894063104186380E+000          1.0390391805980898E-005          9.8012506815992595E-001          5.5998272765829503E-005          3.7626284160083403E-003          6.1081990360420679E-001          3.6910432613260519E-001          9.1352840521057285E-002         -2.0260712750600837E-001          5.3246402963530495E+048                               48                                0          5.3943166666666666E+000 
                             779          8.6217611625026703E+009          1.0009276626700652E+000         -1.3471839024536832E+001          3.6301884451276778E+000                              807          0.0000000000000000E+000          8.7892616063696483E-001          6.6190839315278538E+000          2.1770685911031870E-001          1.4964870396452058E+001          1.0009276624494856E+000          3.9548089012887093E+000         -5.8968670156583123E+000          5.8704888678747684E+000          8.1498808105387477E-001          1.8247955210240023E-002          3.8369560508997529E-002          7.2754810241026684E+000          2.5742463788081729E+000          2.3195712132730278E-002          1.5508616291803895E+007          2.6981196805038998E-001         -3.6392600709475971E+001          0.0000000000000000E+000         -1.0617281776930183E-003         -2.9739866565486319E+000          3.8733971130138976E+000          1.8602222776710708E+000          2.6956484109875090E-001         -8.8752969025792369E-002          8.1516782765482831E-001          5.6734050469120743E+010          4.6157979834910714E+000          4.1285541341014636E+004          7.2775642584753095E+000          2.7683244824447026E+000          1.7852307290563260E+001         -6.5981397905573502E-001          2.5967218927158542E-001          1.3408337846900094E+000          5.0000519500620866E-001          4.4493079458246564E-002          5.7893951899500804E+000          1.0390012416979549E-005          9.8012506854059900E-001          5.5998276684621511E-005          3.7626284109614026E-003          6.1081982531347201E-001          3.6910440457787047E-001          9.1351004258533222E-002         -2.0260831845957203E-001          5.3246393829415278E+048                               48                                0          5.3966333333333329E+000 
                             780          8.6217657194264832E+009          1.0009276628238215E+000         -1.3471839024536832E+001          3.6586717677575011E+000                              807          0.0000000000000000E+000          8.7892616063696416E-001          6.6190841373800442E+000          2.1770813671335915E-001          1.4964871140315704E+001          1.0009276626032420E+000          3.9548130034139963E+000         -5.8968712734309214E+000          5.8704882169157155E+000          8.1498845083875204E-001          1.8247955210239534E-002          3.8369527277423918E-002          7.2754811698330153E+000          2.5742491713167492E+000          2.3199109603269791E-002          1.5507973703975983E+007          2.6981385525983448E-001         -3.6392592750725690E+001          0.0000000000000000E+000         -9.9359431587014058E-004         -3.0027909016615504E+000          3.8734014635354188E+000          1.8602985115190440E+000          2.6958263857463644E-001         -8.8752771330893043E-002          8.1516819872691193E-001          5.6734076294995613E+010          4.6157975881679860E+000          4.1285503760246698E+004          7.2775641244817519E+000          2.7683251284509023E+000          1.7852307284421745E+001         -6.5981147611695812E-001          2.5967239834043454E-001          1.3408337859061634E+000          5.0000519480366445E-001          1.5716866806129669E-002          5.7894062639172219E+000          1.0389607328697244E-005          9.8012506894705798E-001          5.5998280868167843E-005          3.7626284055725977E-003          6.1081974171558229E-001          3.6910448834086285E-001          9.1351873262595321E-002         -2.0260442773235013E-001          5.3246400955159196E+048                               48                                0          5.3988166666666659E+000 
                             781          8.6217699383255043E+009          1.0009276629661723E+000         -1.3471839024536832E+001          3.6251991307216818E+000                              807          0.0000000000000000E+000          8.7892616063696338E-001          6.6190837819282997E+000          2.1770673693379108E-001          1.4964870395982972E+001          1.0009276627455927E+000          3.9548085865837894E+000         -5.8968679439175080E+000          5.8704874394314395E+000          8.1498905864715709E-001          1.8247955210238965E-002          3.8369499823192606E-002          7.2754810597081150E+000          2.5742485267593782E+000          2.3199729409556905E-002          1.5508569225163812E+007          2.6981442603941347E-001         -3.6392592341167777E+001          0.0000000000000000E+000         -1.0688486645086645E-003         -2.9710837810601087E+000          3.8733970519482357E+000          1.8602256933509549E+000          2.6956563853547738E-001         -8.8752448176106363E-002          8.1516880528677937E-001          5.6734118510349274E+010          4.6157969419201779E+000          4.1285442325787844E+004          7.2775639670645891E+000          2.7683247419080295E+000          1.7852307283870253E+001         -6.5981147654369565E-001          2.5967241584582251E-001          1.3408337866558189E+000          5.0000519461615278E-001         -2.9569487251646272E-003          5.7894062595463147E+000          1.0389232305384500E-005          9.8012506932335020E-001          5.5998284740428157E-005          3.7626284005837464E-003          6.1081966431879520E-001          3.6910456589058926E-001          9.1352552754378535E-002         -2.0260407086458179E-001          5.3246389231715482E+048                               48                                0          5.4009499999999999E+000 
                             782          8.6217740264617710E+009          1.0009276631041111E+000         -1.3471839024536832E+001          3.6115253633901969E+000                              807          0.0000000000000000E+000          8.7892616063696327E-001          6.6190839784785354E+000          2.1770436510432922E-001          1.4964866881183930E+001          1.0009276628835315E+000          3.9548102379695402E+000         -5.8968695868990526E+000          5.8704869741943559E+000          8.1498936483596118E-001          1.8247955210238961E-002          3.8369466495992363E-002          7.2754813136006984E+000          2.5742518907469774E+000          2.3199579391975336E-002          1.5508282954453381E+007          2.6981380253273779E-001         -3.6392582704610732E+001          0.0000000000000000E+000         -1.0325355458939414E-003         -2.9860949884658781E+000          3.8733989335807841E+000          1.8602593321871814E+000          2.6957349189913882E-001         -8.8752284759371761E-002          8.1516911201931896E-001          5.6734139858320564E+010          4.6157966151465590E+000          4.1285411261639274E+004          7.2775643544863025E+000          2.7683256817702739E+000          1.7852310601825153E+001         -6.5981076170455832E-001          2.5967237193288167E-001          1.3408337873822369E+000          5.0000519443445623E-001          7.2818812984596481E-003          5.7893952142722478E+000          1.0388868912031102E-005          9.8012506968797375E-001          5.5998288494230778E-005          3.7626283957495942E-003          6.1081958932097868E-001          3.6910464103657759E-001          9.1352006965581115E-002         -2.0260484729597072E-001          5.3246398423474145E+048                               48                                0          5.4030499999999995E+000 
                             783          8.6217780766100349E+009          1.0009276632407682E+000         -1.3471839024536832E+001          3.6074709216509477E+000                              807          0.0000000000000000E+000          8.7892616063696294E-001          6.6190838911929468E+000          2.1770446978997038E-001          1.4964866880907685E+001          1.0009276630201887E+000          3.9548105515325891E+000         -5.8968716393448251E+000          5.8704853175697513E+000          8.1498986958271258E-001          1.8247955210238385E-002          3.8369446938071483E-002          7.2754812115391960E+000          2.5742517611346405E+000          2.3194544197080329E-002          1.5508189487154987E+007          2.6981461239161925E-001         -3.6392584747828209E+001          0.0000000000000000E+000         -1.0259433574203130E-003         -2.9888766160651965E+000          3.8733993862540501E+000          1.8602693923185658E+000          2.6957584052207445E-001         -8.8752015794436173E-002          8.1516961686564959E-001          5.6734174994615479E+010          4.6157960772759825E+000          4.1285360129987501E+004          7.2775641314422765E+000          2.7683260323061933E+000          1.7852307283703954E+001         -6.5980879495968492E-001          2.5967257532276206E-001          1.3408337872890526E+000          5.0000519425445544E-001          1.4354270914789746E-002          5.7893951712872580E+000          1.0388508910635971E-005          9.8012507004919325E-001          5.5998292211992262E-005          3.7626283909605704E-003          6.1081951501991760E-001          3.6910471548443646E-001          9.1352178002308743E-002         -2.0260278043536015E-001          5.3246388112246803E+048                               48                                0          5.4051999999999998E+000 
                             784          8.6217826165712433E+009          1.0009276633939521E+000         -1.3471839024536832E+001          3.6570521420127853E+000                              807          0.0000000000000000E+000          8.7892616063696238E-001          6.6190838183540635E+000          2.1770358354607133E-001          1.4964867085441673E+001          1.0009276631733726E+000          3.9548123418706633E+000         -5.8968731989557437E+000          5.8704859178523474E+000          8.1499025744955256E-001          1.8247955210238385E-002          3.8369416809960054E-002          7.2754812689075106E+000          2.5742517212194818E+000          2.3195059388113764E-002          1.5507908972851843E+007          2.6981443738046340E-001         -3.6392581845166767E+001          0.0000000000000000E+000         -9.9244490085962592E-004         -3.0032935953123223E+000          3.8734011949773293E+000          1.8603021557810406E+000          2.6958348934203519E-001         -8.8751808831013801E-002          8.1517000533554951E-001          5.6734202031343575E+010          4.6157956634156028E+000          4.1285320787174307E+004          7.2775641432473961E+000          2.7683283438545372E+000          1.7852310595331971E+001         -6.5980116621085905E-001          2.5967302941373416E-001          1.3408337884897019E+000          5.0000519405269239E-001          4.2650109530669215E-002          5.7893952028585147E+000          1.0388105384586148E-005          9.8012507045408503E-001          5.5998296379312397E-005          3.7626283855925475E-003          6.1081943173315567E-001          3.6910479893576942E-001          9.1352094751282475E-002         -2.0260313600134697E-001          5.3246387096711215E+048                               48                                0          5.4073000000000002E+000 
                             785          8.6217874632666168E+009          1.0009276635496982E+000         -1.3493028323606771E+001          3.6854457241302319E+000                              807          0.0000000000000000E+000          8.7892616063696227E-001          6.6190836274735032E+000          2.1770466327326338E-001          1.4964865932125353E+001          1.0009276633291186E+000          3.9548140552382018E+000         -5.8968749533705846E+000          5.8704851409179799E+000          8.1499079035776334E-001          1.8247955210238614E-002          3.8369384888170037E-002          7.2754811023647719E+000          2.5742542008726463E+000          2.3200523506972479E-002          1.5507602674273714E+007          2.6981000135091249E-001         -3.6392581442332791E+001          0.0000000000000000E+000         -9.3789520501104569E-004         -3.0278456844652388E+000          3.8734031263064788E+000          1.8603376825909919E+000          2.6959178312922888E-001         -8.8751524595716738E-002          8.1517053884489421E-001          5.6734239162526947E+010          4.6157950950125857E+000          4.1285266753134005E+004          7.2775639526123310E+000          2.7683298557045064E+000          1.7852313911893262E+001         -6.5979854410130490E-001          2.5967344493987243E-001          1.3408337893631759E+000          5.0000519383730724E-001          3.1361926595688858E-002          5.7893951987020591E+000          1.0387674614227772E-005          9.8012507088631273E-001          5.5998300826998526E-005          3.7626283798621045E-003          6.1081934281391481E-001          3.6910488802228858E-001          9.1347376417152307E-002         -2.0260701654538782E-001          5.3246346496518155E+048                               48                                0          5.4110833333333339E+000 
                             786          8.6217919695076122E+009          1.0009276636810414E+000         -1.3535406921746647E+001          3.6538144143169502E+000                              807          0.0000000000000000E+000          8.7892616063696249E-001          6.6190835827057244E+000          2.1770122404935294E-001          1.4964862621297044E+001          1.0009276634604618E+000          3.9548095665120293E+000         -5.8968720108822712E+000          5.8704837210358072E+000          8.1499126340219508E-001          1.8247955210238424E-002          3.8369353444734751E-002          7.2754814142226332E+000          2.5742540392425814E+000          2.3191974429016833E-002          1.5508204499354668E+007          2.6981347189879518E-001         -3.6392574598632145E+001          0.0000000000000000E+000         -1.0260306013446553E-003         -2.9888396862057482E+000          3.8733987244099684E+000          1.8602644129520818E+000          2.6957467804835394E-001         -8.8751273343133055E-002          8.1517101044601237E-001          5.6734271985021568E+010          4.6157945925644075E+000          4.1285218989010929E+004          7.2775641886793663E+000          2.7683300575508407E+000          1.7852313912042742E+001         -6.5979854455703213E-001          2.5967334434138467E-001          1.3408337901637568E+000          5.0000519363705764E-001         -2.9277211734761235E-003          5.7893951940342818E+000          1.0387274114721521E-005          9.8012507128816795E-001          5.5998304963174283E-005          3.7626283745343415E-003          6.1081926013042254E-001          3.6910497084854454E-001          9.1350345118578077E-002         -2.0260255852614023E-001          5.3246361925009868E+048                               48                                0          5.4165000000000001E+000 
                             787          8.6217963195754948E+009          1.0009276638005922E+000         -1.3560943188757935E+001          3.6384960340842953E+000                              807          0.0000000000000000E+000          8.7892616063696227E-001          6.6190836306240657E+000          2.1770137532674821E-001          1.4964862621462208E+001          1.0009276635800126E+000          3.9548084285234624E+000         -5.8968717069531600E+000          5.8704834235881691E+000          8.1499179069133021E-001          1.8247955210238594E-002          3.8369330794464175E-002          7.2754812523980252E+000          2.5742560062149584E+000          2.3195808253775211E-002          1.5508314346767349E+007          2.6981100351022758E-001         -3.6392579126929434E+001          0.0000000000000000E+000         -1.0298245210260614E-003         -2.9872367714527313E+000          3.8733977448244419E+000          1.8602500343113271E+000          2.6957132121992305E-001         -8.8750992586296359E-002          8.1517153742693838E-001          5.6734308661840057E+010          4.6157940311026060E+000          4.1285165614953919E+004          7.2775638331506958E+000          2.7683294264109426E+000          1.7852313911121165E+001         -6.5979854499694213E-001          2.5967343156112394E-001          1.3408337909365515E+000          5.0000519344375793E-001         -1.7704378900523839E-003          5.7893951895284568E+000          1.0386887515733538E-005          9.8012507167607454E-001          5.5998308954061222E-005          3.7626283693915057E-003          6.1081918030736260E-001          3.6910505080196832E-001          9.1347585558854930E-002         -2.0260445398568655E-001          5.3246347590855701E+048                               48                                0          5.4201500000000005E+000 
                             788          8.6218006159525661E+009          1.0009276639186675E+000         -1.3560943188757935E+001          3.6331023903233666E+000                              807          0.0000000000000000E+000          8.7892616063696249E-001          6.6190837996112037E+000          2.1770097484615003E-001          1.4964863569964107E+001          1.0009276636980879E+000          3.9548097134003384E+000         -5.8968734953303930E+000          5.8704826555628697E+000          8.1499203383622998E-001          1.8247955210239489E-002          3.8369293008474199E-002          7.2754815706512588E+000          2.5742569645552189E+000          2.3190083174494100E-002          1.5508101260357525E+007          2.6981616837171812E-001         -3.6392562469283938E+001          0.0000000000000000E+000         -1.0269667099194631E-003         -2.9884436342338869E+000          3.8733991393966920E+000          1.8602750396042254E+000          2.6957715892320877E-001         -8.8750862879152723E-002          8.1517178088752074E-001          5.6734325606209671E+010          4.6157937717395505E+000          4.1285140959233111E+004          7.2775642197762416E+000          2.7683336007630266E+000          1.7852317218127244E+001         -6.5978835302555305E-001          2.5967403254840393E-001          1.3408337921062008E+000          5.0000519325284631E-001          7.0480502072979664E-002          5.7893951842152109E+000          1.0386505692177867E-005          9.8012507205919064E-001          5.5998312897497864E-005          3.7626283643121834E-003          6.1081910146905827E-001          3.6910512976976262E-001          9.1352603555179476E-002         -2.0259900014230942E-001          5.3246388032006606E+048                               48                                0          5.4222666666666672E+000 
                             789          8.6218053832755566E+009          1.0009276640423805E+000         -1.3585859012565040E+001          3.6782745766419205E+000                              807          0.0000000000000000E+000          8.7892616063696138E-001          6.6190836836690199E+000          2.1770031381480326E-001          1.4964861914247390E+001          1.0009276638218010E+000          3.9548047767116143E+000         -5.8968702249670928E+000          5.8704802958940254E+000          8.1499278821443077E-001          1.8247955210238951E-002          3.8369258164128291E-002          7.2754815376818467E+000          2.5742585111500631E+000          2.3194969677484661E-002          1.5508787562075948E+007          2.6981608271024782E-001         -3.6392556132331428E+001          0.0000000000000000E+000         -1.1106450930305047E-003         -2.9544246978211692E+000          3.8733940338879762E+000          1.8601910005884639E+000          2.6955753897214796E-001         -8.8750461837251923E-002          8.1517253364447495E-001          5.6734377996588165E+010          4.6157929697094273E+000          4.1285064716274690E+004          7.2775644183724761E+000          2.7683336149893747E+000          1.7852317218192535E+001         -6.5979026085085501E-001          2.5967391709933241E-001          1.3408337925466898E+000          5.0000519304101476E-001         -5.0716654222410212E-003          5.7893731341146202E+000          1.0386082029156075E-005          9.8012507248428737E-001          5.5998317273941320E-005          3.7626283586762697E-003          6.1081901398334515E-001          3.6910521739173580E-001          9.1351333821002981E-002         -2.0259675595240698E-001          5.3246362486012802E+048                               48                                0          5.4260000000000002E+000 
                             790          8.6218110793092785E+009          1.0009276641821472E+000         -1.3610169049629988E+001          3.7555725519173797E+000                              807          0.0000000000000000E+000          8.7892616063696150E-001          6.6190839278615421E+000          2.1770052922283198E-001          1.4964863570402038E+001          1.0009276639615676E+000          3.9548090335465562E+000         -5.8968742841794537E+000          5.8704816412478271E+000          8.1499317416946182E-001          1.8247955210238968E-002          3.8369212417300631E-002          7.2754816068975847E+000          2.5742580138113635E+000          2.3199436627043497E-002          1.5508122016978888E+007          2.6981422708600911E-001         -3.6392545987148786E+001          0.0000000000000000E+000         -1.0237578059621962E-003         -2.9898027738045325E+000          3.8733985385482077E+000          1.8602699487583727E+000          2.6957597042729270E-001         -8.8750255430143074E-002          8.1517292107156158E-001          5.6734404960738541E+010          4.6157925569558529E+000          4.1285025478958465E+004          7.2775643070707545E+000          2.7683368719234691E+000          1.7852320535092975E+001         -6.5978257242223926E-001          2.5967463293587195E-001          1.3408337935585086E+000          5.0000519278792810E-001          5.0750786902529828E-002          5.7893730911427106E+000          1.0385575855544313E-005          9.8012507299217411E-001          5.5998322502109241E-005          3.7626283519427380E-003          6.1081890944903272E-001          3.6910532208063868E-001          9.1349182195153061E-002         -2.0259802914934280E-001          5.3246367755728163E+048                               48                                0          5.4297500000000003E+000 
                             791          8.6218169439570274E+009          1.0009276643184029E+000         -1.3633887629929987E+001          3.7682419319247167E+000                              807          0.0000000000000000E+000          8.7892616063696183E-001          6.6190838181328289E+000          2.1769841298210435E-001          1.4964861412063003E+001          1.0009276640978233E+000          3.9548103134114818E+000         -5.8968765584672393E+000          5.8704798822463520E+000          8.1499372951309346E-001          1.8247955210239239E-002          3.8369175644953145E-002          7.2754817048367482E+000          2.5742607322905293E+000          2.3189288574294298E-002          1.5507868409155905E+007          2.6981719635497980E-001         -3.6392541877969364E+001          0.0000000000000000E+000         -1.0073360133685165E-003         -2.9968256392670098E+000          3.8734000919944136E+000          1.8602991025372653E+000          2.6958277655029456E-001         -8.8749959261052933E-002          8.1517347698261899E-001          5.6734443651036316E+010          4.6157919646767933E+000          4.1284969175596503E+004          7.2775640605422272E+000          2.7683368296758926E+000          1.7852320534275290E+001         -6.5977810266454640E-001          2.5967477245965831E-001          1.3408337945878281E+000          5.0000519252736486E-001          4.7731313468336884E-003          5.7893730474230720E+000          1.0385054729334234E-005          9.8012507351506351E-001          5.5998327883053568E-005          3.7626283450103051E-003          6.1081880181415871E-001          3.6910542986759981E-001          9.1351662752907667E-002         -2.0259409827076716E-001          5.3246368700673678E+048                               48                                0          5.4335666666666667E+000 
                             792          8.6218225374772682E+009          1.0009276644352223E+000         -1.3680169896680956E+001          3.7476852139050858E+000                              807          0.0000000000000000E+000          8.7892616063696205E-001          6.6190835500576348E+000          2.1769868691526909E-001          1.4964860258490569E+001          1.0009276642146427E+000          3.9548105085216840E+000         -5.8968783890045771E+000          5.8704786910057001E+000          8.1499451185956551E-001          1.8247955210239059E-002          3.8369136369393854E-002          7.2754819924665828E+000          2.5742628278875492E+000          2.3186587529161428E-002          1.5507751305892164E+007          2.6981601624135354E-001         -3.6392532883238822E+001          0.0000000000000000E+000         -9.9000192544884181E-004         -3.0043639607448802E+000          3.8734005992155107E+000          1.8603113648227898E+000          2.6958563922188328E-001         -8.8749542367453957E-002          8.1517425949490474E-001          5.6734498112326378E+010          4.6157911309402824E+000          4.1284889918883498E+004          7.2775644025533346E+000          2.7683375292982006E+000          1.7852322190324315E+001         -6.5978001057873559E-001          2.5967470792453157E-001          1.3408337960001349E+000          5.0000519227885587E-001          2.7367047718404240E-003          5.7893730789904865E+000          1.0384557711429775E-005          9.8012507401376359E-001          5.5998333016972385E-005          3.7626283383985662E-003          6.1081869914561826E-001          3.6910553266791740E-001          9.1349401112352582E-002         -2.0259315033603095E-001          5.3246337561547700E+048                               48                                0          5.4393166666666666E+000 
                             793          8.6218286741136131E+009          1.0009276645554104E+000         -1.3708069452664851E+001          3.7879303880152686E+000                              807          0.0000000000000000E+000          8.7892616063696172E-001          6.6190838234166316E+000          2.1769786229102792E-001          1.4964861412095726E+001          1.0009276643348308E+000          3.9548077120645657E+000         -5.8968763895632383E+000          5.8704776854396234E+000          8.1499485712404363E-001          1.8247955210238857E-002          3.8369090297065186E-002          7.2754819840033891E+000          2.5742642693488911E+000          2.3198688969330264E-002          1.5508144040734794E+007          2.6981983703157791E-001         -3.6392525424928778E+001          0.0000000000000000E+000         -1.0542737296836623E-003         -2.9770466150655857E+000          3.8733977120486394E+000          1.8602634681253494E+000          2.6957445747049547E-001         -8.8749358909403983E-002          8.1517460384722296E-001          5.6734522078559021E+010          4.6157907640763307E+000          4.1284855044087526E+004          7.2775643921320068E+000          2.7683393245828793E+000          1.7852323846038253E+001         -6.5977488519430971E-001          2.5967507228124165E-001          1.3408337966836681E+000          5.0000519200623039E-001          2.4908095977212365E-002          5.7893730352763404E+000          1.0384012460461385E-005          9.8012507456085984E-001          5.5998338648996264E-005          3.7626283311451908E-003          6.1081858650195309E-001          3.6910564544926971E-001          9.1353607456738789E-002         -2.0259008817319707E-001          5.3246385969591583E+048                               48                                0          5.4430500000000004E+000 
                             794          8.6218358329397659E+009          1.0009276646790977E+000         -1.3762516398069728E+001          3.8548418159673408E+000                              807          0.0000000000000000E+000          8.7892616063696249E-001          6.6190836732343694E+000          2.1769514814898547E-001          1.4964858100920814E+001          1.0009276644585181E+000          3.9548045991405045E+000         -5.8968748884296076E+000          5.8704757400994820E+000          8.1499587826110731E-001          1.8247955210239281E-002          3.8369047132306558E-002          7.2754821585511955E+000          2.5742669794429083E+000          2.3188385904535095E-002          1.5508528523276569E+007          2.6981659398889746E-001         -3.6392523942709566E+001          0.0000000000000000E+000         -1.0888300649951176E-003         -2.9630398958124280E+000          3.8733946127428336E+000          1.8602150218215852E+000          2.6956314711756563E-001         -8.8748815474258419E-002          8.1517562388046105E-001          5.6734593070832329E+010          4.6157896772597065E+000          4.1284751729372467E+004          7.2775644474803149E+000          2.7683390596162747E+000          1.7852323845691810E+001         -6.5977488591805533E-001          2.5967498700717778E-001          1.3408337979550766E+000          5.0000519168821234E-001         -4.1070827150251387E-003          5.7893730278632898E+000          1.0383376424160744E-005          9.8012507519904890E-001          5.5998345218934454E-005          3.7626283226841126E-003          6.1081845508323229E-001          3.6910577701154906E-001          9.1350215849781313E-002         -2.0259303889632249E-001          5.3246346402451785E+048                               48                                0          5.4486833333333333E+000 
                             795          8.6218432914020119E+009          1.0009276647898713E+000         -1.3828213454271395E+001          3.8726492956998722E+000                              807          0.0000000000000000E+000          8.7892616063696316E-001          6.6190836748845889E+000          2.1769577587058198E-001          1.4964858603576223E+001          1.0009276645692917E+000          3.9548154836507989E+000         -5.8968854193762414E+000          5.8704763178934805E+000          8.1499620084724200E-001          1.8247955210238892E-002          3.8368986012310480E-002          7.2754823488144593E+000          2.5742689346141057E+000          2.3197309587646740E-002          1.5506829976648174E+007          2.6982206367290240E-001         -3.6392506562987656E+001          0.0000000000000000E+000         -9.0926559720135524E-004         -3.0413092404845408E+000          3.8734063743152363E+000          1.8604180364932985E+000          2.6961054128429807E-001         -8.8748641535697420E-002          8.1517595036516044E-001          5.6734615793514435E+010          4.6157893294306485E+000          4.1284718664180160E+004          7.2775647286300496E+000          2.7683426707131775E+000          1.7852328807801381E+001         -6.5976469426620132E-001          2.5967553890490946E-001          1.3408337996860502E+000          5.0000519135689758E-001          3.6029492529604121E-002          5.7893730572816171E+000          1.0382713794564061E-005          9.8012507586392150E-001          5.5998352065802660E-005          3.7626283138692479E-003          6.1081831814942344E-001          3.6910591407818361E-001          9.1354380314477790E-002         -2.0258500103617114E-001          5.3246372939157195E+048                               48                                0          5.4542000000000002E+000 
